time_stamp_sec,position_x,position_y,heading_angle,velocity_x,velocity_y,omega,duty_cycle,delta,erpm
1704705655.695754,0.9478837251663208,-0.9728540778160095,4.687823518112,54.38431874102202,-55.66155971926509,0.001384904659028883,0.0,0.0,0.0
1704705655.712036,0.9479213953018188,-0.9728660583496094,4.6879252831088465,55.01566572212864,-56.30510394778078,0.0022201307702311903,0.0,0.0,0.0
1704705655.7284894,0.9479750394821167,-0.9728525280952454,4.687941217417216,55.46374293753805,-56.76194105685881,0.0020037073997164296,0.0,0.0,0.0
1704705655.7452996,0.9478895664215088,-0.9728468060493469,4.6879326343483685,55.61803439017738,-56.91777715704394,0.001569687784062556,0.0,0.0,0.0
1704705655.7618306,0.947839081287384,-0.9728502035140991,4.687869532897767,55.92465696668031,-57.23053350470187,0.0006397873448938711,0.0,0.0,0.0
1704705655.778818,0.9478883743286133,-0.9728409051895142,4.6878763675637005,55.96359700960417,-57.270027490755844,0.0005991124755347368,0.0,0.0,0.0
1704705655.7957032,0.9478620886802673,-0.9728648662567139,4.687877639129456,56.03121060384907,-57.338377891619494,0.0005086844269081523,0.0,0.0,0.0
1704705655.8208902,0.9479190111160278,-0.9728724360466003,4.687933746968405,52.85919543419761,-54.09149798643927,0.0008052277351368645,0.0,0.0,0.0
1704705655.83759,0.9479091167449951,-0.9728673696517944,4.687604729329244,53.56713635133753,-54.821371487603415,-0.0027438406477932145,0.0,0.0,0.0
1704705655.861821,0.9478694200515747,-0.9728614091873169,4.687621180211202,51.0635615589684,-52.26174282317213,-0.0021530424164682323,0.0,0.0,0.0
1704705655.8782027,0.9479142427444458,-0.9728391766548157,4.687892580027079,52.23050981523273,-53.45453562355968,0.0010734496559410417,0.0,0.0,0.0
1704705655.8956547,0.9478268027305603,-0.9728471636772156,4.6878512541400355,52.635052744543096,-53.867214020005584,0.0004777942453607722,0.0,0.0,0.0
1704705655.9123921,0.9478516578674316,-0.9728506207466125,4.6878229220655525,53.34783336668182,-54.596327953245456,0.00010271363193003726,0.0,0.0,0.0
1704705655.9288697,0.9479262828826904,-0.9728463888168335,4.687865837409791,54.04640813368377,-55.31093222831019,0.0005330419480100298,0.0,0.0,0.0
1704705655.9455132,0.9479137063026428,-0.9728521108627319,4.687917455032166,54.58848781996829,-55.86419820084888,0.0009779313943857565,0.0,0.0,0.0
1704705655.9619646,0.947904646396637,-0.972850501537323,4.687942647928691,55.110347783104395,-56.39642521398244,0.0010730535465256286,0.0,0.0,0.0
1704705655.9786859,0.9479413032531738,-0.9728409647941589,4.687907481188273,55.43229336631953,-56.725598194929454,0.0005232671436400881,0.0,0.0,0.0
1704705655.995732,0.9478750824928284,-0.9728368520736694,4.687897070243653,55.486916824359156,-56.78082483465267,0.00032732083400603755,0.0,0.0,0.0
1704705656.0203776,0.9478249549865723,-0.9728492498397827,4.687869691843486,52.536797405068214,-53.76145529029337,7.95219192073825e-05,0.0,0.0,0.0
1704705656.0373087,0.9478500485420227,-0.9728516340255737,4.687574768061137,53.15792911317625,-54.4025763601156,-0.0029467253860261475,0.0,0.0,0.0
1704705656.0540142,0.9479238390922546,-0.9728493690490723,4.687867863967713,53.78083136505238,-55.03954029853397,0.0005887812969842593,0.0,0.0,0.0
1704705656.070366,0.9479069709777832,-0.972858190536499,4.687880142524537,54.51585517093139,-55.79080218746693,0.0006167336749554926,0.0,0.0,0.0
1704705656.0867593,0.9479007720947266,-0.97286456823349,4.687859161689576,55.12379795003054,-56.41247159601363,0.00028872020363697513,0.0,0.0,0.0
1704705656.1038182,0.9479318857192993,-0.9728485941886902,4.687893732383546,55.2317690015196,-56.522384496506774,0.0005894525310431759,0.0,0.0,0.0
1704705656.120218,0.9478585124015808,-0.9728332161903381,4.687875850990113,55.67867044264163,-56.97896631620242,0.00029957476566154907,0.0,0.0,0.0
1704705656.1369112,0.9478358626365662,-0.9728481769561768,4.687888367965516,55.86646952968854,-57.16989170906169,0.00037709494522680505,0.0,0.0,0.0
1704705656.1537318,0.9479008316993713,-0.9728423953056335,4.687846247349874,55.98569179780991,-57.29244751148594,-0.00012139963118415584,0.0,0.0,0.0
1704705656.1703572,0.9478696584701538,-0.9728626012802124,4.6878726720757244,56.26568535242528,-57.578356090642615,0.00017648002387890207,0.0,0.0,0.0
1704705656.1872063,0.9479035139083862,-0.972866952419281,4.687882447237468,56.211172239156106,-57.52219082591676,0.0002454925776683515,0.0,0.0,0.0
1704705656.2038355,0.9479511380195618,-0.9727832078933716,4.687994662915365,56.34328805376181,-57.65617944955813,0.0013661247856112941,0.0,0.0,0.0
1704705656.2206738,0.9478895664215088,-0.9720706939697266,4.688093646362122,56.37470408789754,-57.69203048407758,0.0021486270028230232,0.0,0.0,0.0
1704705656.2371004,0.9478234052658081,-0.97071373462677,4.68801735241681,56.52985724905588,-57.86890490307551,0.0009810078595219505,0.0,0.0,0.0
