time_stamp_sec,position_x,position_y,heading_angle,velocity_x,velocity_y,omega,duty_cycle,delta,erpm
1704705730.495347,0.8889603018760681,-1.4940770864486694,4.605767273897624,76.5274532535001,-57.37012743968061,-0.0010337440851153077,0.0,0.0,0.0
1704705730.5122614,0.8889877796173096,-1.494061827659607,4.60574963092277,77.46841902661184,-58.07767303952188,-0.001034788729570452,0.0,0.0,0.0
1704705730.528986,0.888978123664856,-1.4940612316131592,4.605768307044801,78.45376000149828,-58.817625631533,-0.0006632292212289943,0.0,0.0,0.0
1704705730.5455263,0.8889634013175964,-1.4940630197525024,4.605751140907105,79.37440198447766,-59.50907906799787,-0.0007272606601953281,0.0,0.0,0.0
1704705730.5622375,0.8889864087104797,-1.4940627813339233,4.605714424445924,80.08262847958443,-60.04214852168119,-0.0009822038807721803,0.0,0.0,0.0
1704705730.5788827,0.8890002965927124,-1.494076132774353,4.605710490539368,80.72162715774948,-60.52311758424391,-0.0008535041738361437,0.0,0.0,0.0
1704705730.595439,0.8889695405960083,-1.4940584897994995,4.60570731162498,81.25009120592716,-60.920734150316136,-0.0007391765617058827,0.0,0.0,0.0
1704705730.6117933,0.8889890313148499,-1.49406099319458,4.605762584998902,81.95885638176063,-61.452254699945115,-2.5786102348305368e-05,0.0,0.0,0.0
1704705730.6289003,0.8889910578727722,-1.4940571784973145,4.605812136326925,81.86133541439018,-61.37816579220466,0.0004793886570319604,0.0,0.0,0.0
1704705730.6455564,0.8889452219009399,-1.4940706491470337,4.605823103581564,82.14138276615348,-61.58647123889821,0.0005102677424266155,0.0,0.0,0.0
1704705730.67136,0.8889638781547546,-1.4940615892410278,4.605693244928813,77.25965155610254,-57.92750772011505,-0.00044647240075786543,0.0,0.0,0.0
1704705730.688131,0.8889795541763306,-1.4940645694732666,4.605593903854188,78.27919979357058,-58.695916353859445,-0.0013952036458382982,0.0,0.0,0.0
1704705730.7048757,0.8889861106872559,-1.4940599203109741,4.605742279683248,79.07198997991586,-59.290391920826224,0.00037235580837137764,0.0,0.0,0.0
1704705730.728682,0.8889961242675781,-1.494062066078186,4.605890377357301,75.50902922429844,-56.61652876623937,0.001382493278126894,0.0,0.0,0.0
1704705730.7456415,0.8889762759208679,-1.4940681457519531,4.605903490379151,76.627580931391,-57.45192902862693,0.0012772057697007955,0.0,0.0,0.0
1704705730.7621124,0.8889861106872559,-1.4940502643585205,4.60589049656659,78.08092749276618,-58.53933323451925,0.0009194558424727667,0.0,0.0,0.0
1704705730.778837,0.88898104429245,-1.4940632581710815,4.605876270924703,78.96167172049982,-59.19804091837032,0.0006137711129185838,0.0,0.0,0.0
1704705730.7956302,0.8889796137809753,-1.4940685033798218,4.605853621159689,79.58603537508638,-59.66527735112602,0.0002755806089547918,0.0,0.0,0.0
1704705730.8120248,0.888974130153656,-1.4940595626831055,4.605844402307963,80.52807596065811,-60.37100953284934,0.00013066053756122708,0.0,0.0,0.0
1704705730.8456588,0.8889836668968201,-1.4940588474273682,4.605904285107748,81.21599382149279,-60.885109383334125,0.0007439986026854053,0.0,0.0,0.0
1704705730.8624322,0.8889829516410828,-1.4940646886825562,4.6059356371509,81.45188208807947,-61.059858172989834,0.0009369213335762912,0.0,0.0,0.0
1704705730.87885,0.8889955878257751,-1.4940568208694458,4.605947995180583,82.07278831868679,-61.52345430602196,0.0009055907937984106,0.0,0.0,0.0
1704705730.896158,0.8889784812927246,-1.4940694570541382,4.605900271728333,81.80763906153764,-61.324017434452784,0.00027206146298249325,0.0,0.0,0.0
1704705730.912484,0.8889722228050232,-1.4940595626831055,4.605790638918376,82.31083745585018,-61.70313265096809,-0.0009280762443425881,0.0,0.0,0.0
1704705730.9290705,0.8889781832695007,-1.494067907333374,4.605792824422018,82.67305161724671,-61.97618861341475,-0.0007448996345804812,0.0,0.0,0.0
1704705730.945486,0.8889877796173096,-1.494049310684204,4.605799539878663,82.97258221044582,-62.20207061253773,-0.0005458855946700367,0.0,0.0,0.0
1704705730.9620838,0.8889562487602234,-1.4940621852874756,4.605759763712382,83.22012003947331,-62.389209584805336,-0.0008684433233438324,0.0,0.0,0.0
1704705730.9788487,0.8889968395233154,-1.4940751791000366,4.605737511311666,83.1078798905749,-62.30718652349036,-0.0009465895625631509,0.0,0.0,0.0
1704705730.9958003,0.8889815807342529,-1.4940640926361084,4.605718676243917,83.0147252815666,-62.23942935253683,-0.0009762073581431553,0.0,0.0,0.0
1704705731.0122983,0.8889580965042114,-1.4940574169158936,4.605685257906413,83.09394770693534,-62.301104397510194,-0.0011539763243341096,0.0,0.0,0.0
1704705731.0291934,0.8889740109443665,-1.4940589666366577,4.605689311022258,83.05469125487461,-62.27361609575405,-0.0009129888059549317,0.0,0.0,0.0
1704705731.0455115,0.8889704346656799,-1.4940502643585205,4.605690542851583,83.3959255984467,-62.531112076427846,-0.0007423152928441314,0.0,0.0,0.0
1704705731.0619607,0.8889493346214294,-1.4940578937530518,4.605704530074891,83.62389879642821,-62.702786945769446,-0.0004669990981842577,0.0,0.0,0.0
1704705731.0783925,0.8889883756637573,-1.4940670728683472,4.605709338182902,83.75842162176814,-62.80453005481844,-0.00033596484256875653,0.0,0.0,0.0
1704705731.0954676,0.8889891505241394,-1.4940532445907593,4.605734252924418,83.34926689100124,-62.49798161239517,-2.6179265187338812e-05,0.0,0.0,0.0
1704705731.1123421,0.8889536261558533,-1.4940564632415771,4.6057249943362635,83.21444630887194,-62.396891763239516,-0.0001165732261418027,0.0,0.0,0.0
1704705731.1368682,0.8889646530151367,-1.4940468072891235,4.605566962554749,78.65679386892285,-58.981967909174465,-0.0012115039925832463,0.0,0.0,0.0
1704705731.1535037,0.8889942169189453,-1.4940581321716309,4.605593784644898,79.38275470433481,-59.5292498635857,-0.0007263154238129628,0.0,0.0,0.0
1704705731.1700768,0.888983428478241,-1.494065284729004,4.605735325808024,80.24997180494299,-60.178613843415235,0.0008823781741609676,0.0,0.0,0.0
1704705731.1873758,0.8889519572257996,-1.4940543174743652,4.6057464122719525,80.5480067835753,-60.40082347685821,0.0008428320022481414,0.0,0.0,0.0
1704705731.2034655,0.8889739513397217,-1.494058609008789,4.605727656677064,81.16006195343219,-60.85934563960347,0.0005014577139960108,0.0,0.0,0.0
1704705731.22057,0.8889844417572021,-1.4940475225448608,4.60575515428652,81.19979816837348,-60.88837309751101,0.0006927249727473923,0.0,0.0,0.0
1704705731.2370877,0.8889522552490234,-1.4940621852874756,4.605746730163392,81.753348513029,-61.30252911194752,0.00048481546883631264,0.0,0.0,0.0
1704705731.2538974,0.8889968991279602,-1.4940495491027832,4.605777327214376,82.05127543437611,-61.52506584922002,0.0007182048154291147,0.0,0.0,0.0
1704705731.2705567,0.8889792561531067,-1.4940530061721802,4.605742915466126,82.19259153375457,-61.63087533894122,0.00024011765308156824,0.0,0.0,0.0
1704705731.2875323,0.8889656662940979,-1.4940541982650757,4.605704172447022,82.25726385906441,-61.679947352390464,-0.00019852583646145545,0.0,0.0,0.0
1704705731.3052983,0.8889690041542053,-1.4940468072891235,4.605693125719523,81.52927162277584,-61.134833316031475,-0.00027128239683221696,0.0,0.0,0.0
1704705731.329205,0.8889684081077576,-1.4940569400787354,4.605698291455404,77.51467438107431,-58.124826398842806,-0.00018705203845343325,0.0,0.0,0.0
1704705731.345384,0.8889818787574768,-1.4940515756607056,4.605877621963319,78.86970659396063,-59.137403834259864,0.0017456376732024618,0.0,0.0,0.0
1704705731.362041,0.8889529705047607,-1.4940614700317383,4.60572324593335,79.77160039752546,-59.813961368226174,-0.00016761928783584645,0.0,0.0,0.0
1704705731.3788476,0.8890123963356018,-1.4940390586853027,4.605775936439332,80.35901086666459,-60.25428402312377,0.00040543040235114483,0.0,0.0,0.0
1704705731.3954275,0.8891612887382507,-1.4930270910263062,4.606828713411784,80.74166583850864,-60.5259295050605,0.011128022223731725,0.0,0.0,0.0
1704705731.4118087,0.8894594311714172,-1.4912075996398926,4.608150466277894,81.47900540340345,-61.05109804060644,0.023160780010988972,0.0,0.0,0.0
1704705731.4286363,0.8897256255149841,-1.4882938861846924,4.609355235094523,81.54387965015405,-61.073278342199806,0.03142294157511591,0.0,0.0,0.0
