time_stamp_sec,position_x,position_y,heading_angle,velocity_x,velocity_y,omega,duty_cycle,delta,erpm
1704799880.734761,0.3973789115746816,-1.1223690112431843,4.721848909054891,-7.605685092253564e-05,0.00014376124305719807,-0.0006242015193218641,0.0,0.0,0.0
1704799880.751048,0.39738402764002484,-1.122369925181071,4.721867585176921,-5.2761731952707116e-05,6.501505556204486e-05,-0.0003192305767920263,0.0,0.0,0.0
1704799880.767937,0.39739272991816205,-1.122368295987447,4.721937958394186,-5.9499204286420964e-05,-3.5580055399165854e-05,0.0004573342109001086,0.0,0.0,0.0
1704799880.7921646,0.39739905794461566,-1.12236754099528,4.7219432830757855,-5.417371707928258e-05,-7.458495138425061e-05,0.00041630415608058025,0.0,0.0,0.0
1704799880.8085766,0.3973986605803172,-1.1223688125610352,4.7219324747668665,-3.1483948011328005e-05,-5.739746285403955e-05,0.000230725247017904,0.0,0.0,0.0
1704799880.8265011,0.39739343523979187,-1.1223667065302532,4.721913997326986,-4.693526334299343e-05,2.950776985934106e-06,1.1836922522079845e-05,0.0,0.0,0.0
1704799880.8429813,0.39738936225573224,-1.1223677794138591,4.721933666859762,-2.8034519127443187e-05,4.50709934038357e-05,0.00021515652467863069,0.0,0.0,0.0
1704799880.8595634,0.3973839779694875,-1.1223639647165935,4.721947574610209,-6.416144562213743e-05,9.395638847312565e-05,0.000325382213319118,0.0,0.0,0.0
1704799880.8757627,0.39738072951634723,-1.1223669052124023,4.72196855544517,-2.2594060618498374e-05,0.00011206599094457339,0.0004890564201288218,0.0,0.0,0.0
1704799880.8921556,0.39737409353256226,-1.1222320795059204,4.721948369338807,-0.001437435948321669,0.0001489527047948276,0.000192274804504238,0.0,0.0,0.0
1704799880.908876,0.39736902713775635,-1.121638019879659,4.721977456405457,-0.007323909369642093,0.00011672499518682394,0.0004594343505283198,0.0,0.0,0.0
1704799880.9258814,0.3973037302494049,-1.1202580134073894,4.721947256718771,-0.02005989880525441,0.0006249672028255575,7.382747931763902e-05,0.0,0.0,0.0
1704799880.942656,0.397193968296051,-1.1178735891977947,4.7218212127632855,-0.041227749445958015,0.0014181913249265879,-0.0012405011905462639,0.0,0.0,0.0
1704799880.9674327,0.3969552715619405,-1.1135165691375732,4.7216353257444466,-0.06448627025639585,0.002555939097644251,-0.002321727503640183,0.0,0.0,0.0
1704799880.9844472,0.39666563272476196,-1.1079682906468709,4.72173240184257,-0.10984422601094884,0.004534692923602525,-0.0009327553610414042,0.0,0.0,0.0
1704799881.000789,0.3963183065255483,-1.101274887720744,4.721959813430604,-0.16130986780984924,0.006730890513839582,0.0016203168213535487,0.0,0.0,0.0
1704799881.017516,0.3959989845752716,-1.094407320022583,4.722131276125407,-0.20465831646665955,0.008184449572822966,0.0031175729538436723,0.0,0.0,0.0
1704799881.033826,0.3956603209177653,-1.086632212003072,4.722258273755209,-0.2514324962489474,0.009536211162549912,0.003919971825184601,0.0,0.0,0.0
1704799881.0506616,0.3953097462654114,-1.0780075391133626,4.7224949836678265,-0.2974315469231587,0.010619263529369455,0.005696325836163797,0.0,0.0,0.0
1704799881.0670855,0.39495985706647235,-1.0686438083648682,4.723009371752238,-0.3442261179515849,0.011409667985901269,0.01010306516599404,0.0,0.0,0.0
1704799881.0837462,0.3946504294872284,-1.0586108366648357,4.72346276441683,-0.388793092135818,0.011494584170719897,0.013057378157707843,0.0,0.0,0.0
1704799881.10122,0.3943418661753337,-1.0479758183161418,4.724049790695008,-0.4287650974115314,0.011367612114424004,0.01671329251131468,0.0,0.0,0.0
1704799881.1260645,0.3938157657782237,-1.03473695119222,4.724484586710429,-0.4454550227740107,0.01191146838065045,0.016805748228034125,0.0,0.0,0.0
1704799881.1425183,0.39313721656799316,-1.0209189256032307,4.725008710220155,-0.5134097325636185,0.015137282696290638,0.01939596972855301,0.0,0.0,0.0
1704799881.1589377,0.3923371136188507,-1.0065537691116333,4.725489004447755,-0.5765054645674259,0.018982868464732693,0.02111713120031939,0.0,0.0,0.0
1704799881.1757798,0.3916938900947571,-0.9937109549840292,4.726074361795878,-0.6086827988421885,0.02049630849364626,0.023471140038822516,0.0,0.0,0.0
1704799881.1927326,0.3911637266476949,-0.9804508288701376,4.7268120288796185,-0.6420769610932332,0.02049467705270156,0.027119561175106256,0.0,0.0,0.0
1704799881.2092075,0.39072223504384357,-0.9668247302373251,4.727730933819906,-0.6704309328951715,0.019329183764640292,0.03182235739733836,0.0,0.0,0.0
1704799881.225647,0.3902258078257243,-0.9528852303822836,4.728931212419963,-0.7013376040578467,0.01878669035020652,0.038951730057486256,0.0,0.0,0.0
1704799881.2424517,0.3896203339099884,-0.9386259317398071,4.7302112022983,-0.7264877524140487,0.01914327880414722,0.04534686506934418,0.0,0.0,0.0
1704799881.2592828,0.38886160651842755,-0.9240719874699911,4.731408222511109,-0.750348718115912,0.020776556239429374,0.04978702520012509,0.0,0.0,0.0
1704799881.2758327,0.3880693316459656,-0.9092801809310913,4.73225723107129,-0.7753381651311259,0.022390640283502978,0.05005331440942758,0.0,0.0,0.0
1704799881.2922893,0.38722657163937885,-0.8943543434143066,4.732631190612611,-0.7980014730368439,0.024187744539902897,0.04532823125102078,0.0,0.0,0.0
1704799881.3089657,0.38639505704243976,-0.8793095747629801,4.732519412035441,-0.8162599104207696,0.025488228034133857,0.03634178613513,0.0,0.0,0.0
1704799881.3259723,0.38553328315416974,-0.8641064167022705,4.732407553985413,-0.8296203860425472,0.026738064229554315,0.028931360924977997,0.0,0.0,0.0
1704799881.342563,0.3846498429775238,-0.8486690123875936,4.7320868015236615,-0.8476770785262666,0.028167851299833138,0.020586184985102063,0.0,0.0,0.0
1704799881.359614,0.38373591502507526,-0.8330045938491821,4.732330981885092,-0.8626118429714315,0.029490986256114876,0.019543391357843366,0.0,0.0,0.0
1704799881.3758037,0.3827795684337616,-0.8171372214953104,4.732613746319906,-0.8807108640084274,0.031079911547338662,0.019142559911704656,0.0,0.0,0.0
1704799881.392704,0.3817789653937022,-0.8011382818222046,4.733510915433065,-0.8928108872431849,0.03250399122058609,0.02503412423809579,0.0,0.0,0.0
1704799881.4176812,0.3805495003859202,-0.7822729349136353,4.734137241040365,-0.8692902620920282,0.03255593563436163,0.025043735160074413,0.0,0.0,0.0
1704799881.434047,0.3793360193570455,-0.7632931470870972,4.734883888557252,-0.9183003927122716,0.03517322368745209,0.028543211731654784,0.0,0.0,0.0
1704799881.4507945,0.3782225449879964,-0.7442168990770975,4.735627794260478,-0.9569174997262703,0.03601668494348875,0.03129580922063987,0.0,0.0,0.0
1704799881.4675145,0.3774597942829132,-0.7277955810228983,4.736670120551881,-0.9607599042470389,0.03354024997495733,0.03661551507574685,0.0,0.0,0.0
1704799881.484136,0.3767080505688985,-0.7113078236579895,4.737912440294719,-0.9664963322142768,0.031188279164742913,0.043215214418946706,0.0,0.0,0.0
1704799881.5006888,0.37586017449696857,-0.6947173476219177,4.738820020352499,-0.9723397279307118,0.030058101276915435,0.045193111169231956,0.0,0.0,0.0
1704799881.5176148,0.37481677532196045,-0.6780717770258585,4.7394787708865564,-0.9765391885195083,0.030981960305199147,0.04419101284430152,0.0,0.0,0.0
1704799881.5343158,0.37379440665245056,-0.6613657474517822,4.739780847226278,-0.9806334044109253,0.03146009387226298,0.03967881478348793,0.0,0.0,0.0
1704799881.551178,0.37282460927963257,-0.6446244120597839,4.740655167892274,-0.9818841681357423,0.031077932587526627,0.041725160226761406,0.0,0.0,0.0
1704799881.5678883,0.3719657262166341,-0.6278018355369568,4.741914534563517,-0.9874992192170355,0.029475379859306268,0.04761977824198928,0.0,0.0,0.0
1704799881.5841522,0.3710427979628245,-0.6109245816866556,4.743440810834066,-0.9953628254648843,0.028592309259772523,0.05550987290757843,0.0,0.0,0.0
1704799881.6008346,0.37003540992736816,-0.5939531723658243,4.7448879718727826,-1.0002581862715392,0.028391778313300215,0.060977440325766116,0.0,0.0,0.0
1704799881.6176944,0.3689666787783305,-0.5769171118736267,4.7458885749128426,-1.0024340305933133,0.028589199563673853,0.06070469941711769,0.0,0.0,0.0
1704799881.6340008,0.3678753177324931,-0.5598461826642355,4.746836050346192,-1.0105125978709848,0.028980082247255366,0.060261826468020654,0.0,0.0,0.0
1704799881.6506715,0.36679614583651227,-0.5428640246391296,4.74745752810905,-1.0110109433877643,0.028945817949567514,0.05624921005086975,0.0,0.0,0.0
1704799881.6674716,0.3655984898408254,-0.5258971055348715,4.748086794212159,-1.0113131380825282,0.030031226106592392,0.05300968442994419,0.0,0.0,0.0
1704799881.6841164,0.3643028934796651,-0.5088771382967631,4.748409096394674,-1.0134324199556934,0.03191159638446462,0.047195599249165644,0.0,0.0,0.0
1704799881.7087758,0.36267711718877155,-0.48881325125694275,4.748766128216879,-0.9789096175600767,0.032653286896964534,0.04153947999804022,0.0,0.0,0.0
1704799881.7265637,0.3610709110895793,-0.4686785538991292,4.749333047861552,-1.0123347925969912,0.03565726066170957,0.0400539854884381,0.0,0.0,0.0
1704799881.7514303,0.3592488169670105,-0.4455844859282176,4.750638826682862,-0.9953229510977601,0.035892126740414816,0.04203954915869136,0.0,0.0,0.0
1704799881.767845,0.3576955199241638,-0.4253184199333191,4.752156718566712,-1.036290815506742,0.037514980756084726,0.05068609566490262,0.0,0.0,0.0
1704799881.7842524,0.35624703764915466,-0.40502966443697613,4.753838682169413,-1.0711806949797749,0.03741587675223137,0.05962432166208883,0.0,0.0,0.0
1704799881.8006973,0.35513535141944885,-0.387643297513326,4.755172713592347,-1.068049641910984,0.03478652982496235,0.06325574167732544,0.0,0.0,0.0
1704799881.8175108,0.35401227076848346,-0.3702830175558726,4.756365561480021,-1.0632086208269333,0.032484137058611674,0.0646496193982302,0.0,0.0,0.0
1704799881.834211,0.35277100404103595,-0.3529009521007538,4.757110659276144,-1.0594856318220283,0.031654688527087,0.061179139643388926,0.0,0.0,0.0
1704799881.8507724,0.35140562057495117,-0.33552176753679913,4.7578109741158245,-1.0577603013524413,0.032167856987837244,0.05789872170848969,0.0,0.0,0.0
1704799881.8674126,0.35011423627535504,-0.31812121470769245,4.75839351017743,-1.0571925155082096,0.031726452768142725,0.05398200289140371,0.0,0.0,0.0
1704799881.884436,0.3489174246788025,-0.30071179072062176,4.759524369234538,-1.0574490863254116,0.03017917707310353,0.05651028866443324,0.0,0.0,0.0
1704799881.9007504,0.34780452648798627,-0.28328224023183185,4.760779484107789,-1.0538559849518094,0.027719933997207544,0.05961814504678385,0.0,0.0,0.0
1704799881.9179232,0.34660110870997113,-0.26584198077519733,4.762318515772319,-1.0472309782144744,0.026258890543796175,0.06476419027594443,0.0,0.0,0.0
1704799881.9345737,0.34530046582221985,-0.24836332599322,4.7635266224490564,-1.0479844597256203,0.025926962262999575,0.06610083240781045,0.0,0.0,0.0
1704799881.9513113,0.34391945600509644,-0.23087289929389954,4.764339192703065,-1.04811286218671,0.026312456298996752,0.06307648269611657,0.0,0.0,0.0
1704799881.9757147,0.3422900239626567,-0.21055232485135397,4.765032871558961,-1.0112557762313452,0.02571488517847083,0.057090295852610655,0.0,0.0,0.0
1704799881.9927218,0.34056195616722107,-0.19027783970038095,4.765597009653544,-1.043610391998495,0.027862824308342013,0.05297279087797866,0.0,0.0,0.0
1704799882.0092945,0.33873529235521954,-0.1699805607398351,4.76609439054598,-1.0744626832851427,0.030663373865544376,0.048979630531253524,0.0,0.0,0.0
1704799882.0266933,0.33699993292490643,-0.15246684352556863,4.766450707112448,-1.064073307068392,0.03320333612710885,0.04407101046047358,0.0,0.0,0.0
1704799882.0503964,0.3349943657716115,-0.1319352313876152,4.767354234054383,-1.0298436698785725,0.033814337961541825,0.04301522173574816,0.0,0.0,0.0
1704799882.0671186,0.33300431569417316,-0.11138003567854564,4.768699312204814,-1.0643013297546877,0.0365149021950382,0.04942601181342488,0.0,0.0,0.0
1704799882.084162,0.331101397673289,-0.09080932289361954,4.769901219998495,-1.0929263016978963,0.03758973204431684,0.05325663523160463,0.0,0.0,0.0
1704799882.1008866,0.32958054542541504,-0.07315645615259807,4.770777209594544,-1.0870798672914324,0.03613876681866772,0.05310530388100278,0.0,0.0,0.0
1704799882.1181064,0.3281483252843221,-0.05550723895430565,4.771417522425151,-1.0776007255629274,0.03380988745936541,0.05038170171411533,0.0,0.0,0.0
1704799882.1347501,0.3267122606436412,-0.037885925422112145,4.77224845090975,-1.0733667997529173,0.03187385875501441,0.05023033590363551,0.0,0.0,0.0
1704799882.1589391,0.32487908999125165,-0.017351942757765453,4.772864524518148,-1.0356140299532457,0.030586856164879668,0.04596882712095027,0.0,0.0,0.0
1704799882.1756976,0.3229900499184926,0.003171779215335846,4.773316764826274,-1.0694994055674503,0.03187063476677721,0.04270026157094149,0.0,0.0,0.0
1704799882.192485,0.3212074240048726,0.023715646316607792,4.773945395146505,-1.0953715713078849,0.031631745276907396,0.04174732736364983,0.0,0.0,0.0
1704799882.2097502,0.3198032279809316,0.04132084300120672,4.774761303260621,-1.0840126044736014,0.029231140579416903,0.042753283260589796,0.0,0.0,0.0
1704799882.2262697,0.3184301555156708,0.05894419178366661,4.7761171897199715,-1.0806704994674516,0.026762235109919413,0.04947437948535778,0.0,0.0,0.0
1704799882.242805,0.316923052072525,0.07655772318442662,4.777035339668092,-1.0792578721077417,0.025977010848404238,0.05055204995375929,0.0,0.0,0.0
1704799882.2675033,0.31507784128189087,0.09715228776137035,4.778011902168092,-1.03693441326947,0.024910858912127846,0.04862768069224194,0.0,0.0,0.0
1704799882.292698,0.31291040778160095,0.12059833606084187,4.7782529830879925,-1.0187278466564837,0.024843459973880593,0.04187757244017139,0.0,0.0,0.0
1704799882.309571,0.31070925792058307,0.14399563521146774,4.778366033230917,-1.0853814245761033,0.027304473909716197,0.03581293516221691,0.0,0.0,0.0
1704799882.325887,0.3087001442909241,0.1644379198551178,4.777732833221253,-1.1146872095724125,0.029662697144798876,0.02294317062635779,0.0,0.0,0.0
1704799882.3421361,0.3068390091260274,0.18206554651260376,4.777375165616171,-1.1091747944739934,0.03206196220716974,0.015204901765793415,0.0,0.0,0.0
1704799882.3593051,0.30493342876434326,0.19976995388666788,4.777268910402751,-1.0974031615428557,0.03414141348762204,0.011505374315577443,0.0,0.0,0.0
1704799882.3761032,0.30302708347638446,0.2174710084994634,4.77783968448112,-1.090903590335797,0.035905864671570274,0.01539105942846086,0.0,0.0,0.0
1704799882.3927486,0.30115067958831787,0.23517961303393045,4.778561258310771,-1.0869303173473717,0.036973881954181394,0.02021165097833131,0.0,0.0,0.0
1704799882.4092376,0.2993914882342021,0.252917284766833,4.77937887509137,-1.0852310478614398,0.03651785063945319,0.025257699930967485,0.0,0.0,0.0
1704799882.4263277,0.2977759937445323,0.2706458965937297,4.780369226132528,-1.0783066314814287,0.03434395777862553,0.030939303660477674,0.0,0.0,0.0
1704799882.4430804,0.29627108573913574,0.2883381446202596,4.781190856292542,-1.0754218957858077,0.031356451108362604,0.034080721697998556,0.0,0.0,0.0
1704799882.4672062,0.2943863372008006,0.3089297612508138,4.781752093627747,-1.037037325737538,0.029170348350542444,0.03219511506661589,0.0,0.0,0.0
1704799882.4839323,0.2923029859860738,0.3294905126094818,4.7818224668450116,-1.0720270412789341,0.03088893929226685,0.027364550729542088,0.0,0.0,0.0
1704799882.5005887,0.29018985231717426,0.3500826557477315,4.781734967226481,-1.1021079124942426,0.03264081360762218,0.021728637338899598,0.0,0.0,0.0
1704799882.5176294,0.2884450654188792,0.36772069334983826,4.782009426747457,-1.092096677627824,0.032231074182717895,0.020769612179023473,0.0,0.0,0.0
1704799882.5342872,0.2868680755297343,0.3853675325711568,4.782820248598552,-1.0857544892424333,0.030072787380255237,0.02552522501747185,0.0,0.0,0.0
1704799882.5514529,0.2852657437324524,0.4029895265897115,4.784135762845175,-1.0763889497332118,0.028252263103329893,0.03436326153164955,0.0,0.0,0.0
1704799882.575779,0.28332364559173584,0.42356355985005695,4.785269959762391,-1.0370145028004596,0.026485009143493464,0.0364718432678944,0.0,0.0,0.0
1704799882.5927608,0.2812771995862325,0.44412649671236676,4.7858083486504315,-1.0689362188310167,0.02735116138384837,0.03567274844506618,0.0,0.0,0.0
1704799882.608941,0.2791466216246287,0.4646037022272746,4.7860213359144295,-1.1024089103745733,0.029180828064135005,0.03176930332696887,0.0,0.0,0.0
1704799882.6258132,0.2772006392478943,0.48209582765897113,4.785725418721334,-1.0923299695792867,0.03089816517973739,0.02324929803765801,0.0,0.0,0.0
1704799882.642543,0.27518539627393085,0.49960756301879883,4.785458429649171,-1.0855600263275726,0.03311525596383446,0.0164772328813386,0.0,0.0,0.0
1704799882.6598973,0.2731336752573649,0.5172448058923086,4.785132670397258,-1.0748264813207025,0.03501225678658842,0.010386231848836965,0.0,0.0,0.0
1704799882.683794,0.2708098789056142,0.5378410617510477,4.785526418680644,-1.0390825835591235,0.03484589637543061,0.01144190262314803,0.0,0.0,0.0
1704799882.7003229,0.26849014560381573,0.5584565997123718,4.7861128886488045,-1.0752827473723305,0.037097521007943536,0.015566593979371494,0.0,0.0,0.0
1704799882.717016,0.26621705293655396,0.5790715217590332,4.786796553924378,-1.104404708712542,0.03830153938615787,0.019963979202130402,0.0,0.0,0.0
1704799882.734487,0.26435213287671405,0.5967623591423035,4.787379129722413,-1.089587680422456,0.036972790669774436,0.02227979403480912,0.0,0.0,0.0
1704799882.7517295,0.2626059850056966,0.6144194006919861,4.787854099268412,-1.0787702829081631,0.034686476592636344,0.023180930728315553,0.0,0.0,0.0
1704799882.776289,0.2606077392896016,0.6349755724271139,4.788326048845744,-1.0378046033637585,0.031744005484132067,0.022499468510239328,0.0,0.0,0.0
1704799882.817275,0.2557707130908966,0.681810180346171,4.787738903358277,-1.0939891086568603,0.03222180749022027,0.01062885697347799,0.0,0.0,0.0
1704799882.8343587,0.25370778640111286,0.7022847930590311,4.787551267936524,-1.11519376668509,0.03196508003035633,0.006876697355206053,0.0,0.0,0.0
1704799882.8506346,0.2521105706691742,0.7198655803998312,4.788311823203858,-1.1089605217962342,0.029180485767011075,0.01371874927786165,0.0,0.0,0.0
1704799882.867257,0.2504903922478358,0.7374147375424703,4.789146129284994,-1.1000842021695862,0.026936470802600303,0.019996521389863266,0.0,0.0,0.0
1704799882.8837285,0.2488266626993815,0.7549692988395691,4.78981322446932,-1.09486366513251,0.025438495841113566,0.02353396669526927,0.0,0.0,0.0
1704799882.9003394,0.24705949425697327,0.7722709576288859,4.78991685707837,-1.0859844681601836,0.025417469809598883,0.020543844772348635,0.0,0.0,0.0
1704799882.917255,0.2452875276406606,0.7886716922124227,4.789864365254537,-1.0668651593849463,0.026107383854563123,0.016459850053350874,0.0,0.0,0.0
1704799882.93448,0.243565966685613,0.803573489189148,4.789724771176473,-1.0324956180505247,0.02724885415749114,0.012221660211271593,0.0,0.0,0.0
1704799882.9509778,0.24194914599259695,0.8168846964836121,4.789710823689596,-0.9945741499742593,0.028660643770006395,0.00996488265756822,0.0,0.0,0.0
1704799882.9673789,0.240406667192777,0.828924318154653,4.789837662373678,-0.9508046035760034,0.03011252003916967,0.00958310896891427,0.0,0.0,0.0
1704799882.9845557,0.2389962375164032,0.8398757179578146,4.7900241057025355,-0.8972524565578344,0.030499085914388758,0.009798824787671115,0.0,0.0,0.0
1704799883.0011125,0.23777664204438528,0.8498709797859192,4.790216112131572,-0.8473333522730606,0.029813291300367608,0.010111301493093715,0.0,0.0,0.0
1704799883.0178647,0.2367305060227712,0.8589310844739279,4.790327056243714,-0.7951185905028832,0.028150343187020487,0.009510784928305906,0.0,0.0,0.0
1704799883.0341804,0.23577386140823364,0.8672090967496237,4.790427947039103,-0.7457229326804841,0.026544683546378255,0.008933484679558576,0.0,0.0,0.0
1704799883.0508404,0.23483576873938242,0.8746897379557291,4.790555143351054,-0.6949939413899832,0.02559933382711662,0.008709008734194753,0.0,0.0,0.0
1704799883.0755768,0.23387402296066284,0.8823840618133545,4.790882213905152,-0.6290879389728606,0.02366174057724061,0.009490004957222383,0.0,0.0,0.0
1704799883.092173,0.23304213086764017,0.88929682970047,4.79115862051119,-0.5925494581230686,0.022533007404402255,0.010715868548356874,0.0,0.0,0.0
1704799883.1088724,0.23234358926614126,0.8954881032307943,4.791359011326925,-0.5547581248483966,0.02079688839452319,0.010942187879788885,0.0,0.0,0.0
1704799883.1258726,0.23180443048477173,0.9000595013300577,4.791423900916871,-0.5056013366818016,0.01899584342365478,0.00971059611571471,0.0,0.0,0.0
1704799883.1426558,0.23130293687184653,0.9040793577829996,4.791498128567831,-0.4599247039182909,0.01759049535656121,0.008797343481714575,0.0,0.0,0.0
1704799883.167688,0.2307956318060557,0.9080646435419718,4.791688625012533,-0.4081916826651612,0.015863979120955354,0.008592714063095022,0.0,0.0,0.0
1704799883.1919801,0.23033070067564645,0.9118511279424032,4.791852418576376,-0.364863381467127,0.014285299965294875,0.008276159036576724,0.0,0.0,0.0
1704799883.209695,0.22995693981647491,0.9150620301564535,4.7920373916573284,-0.3333718909186325,0.012960837473841589,0.008651628900822939,0.0,0.0,0.0
1704799883.2266147,0.22972098489602408,0.9172839323679606,4.792176906262533,-0.29853387376245377,0.011314014828509434,0.008577490953413704,0.0,0.0,0.0
