time_stamp_sec,position_x,position_y,heading_angle,velocity_x,velocity_y,omega,duty_cycle,delta,erpm
1704799516.247796,0.26058362921079,1.4448715448379517,4.765537603690919,-1.6170418572283167e-05,2.6228666807915677e-05,0.0002691028087902223,0.0,0.0,0.0
1704799516.2642686,0.26057717204093933,1.4448725779851277,4.765537722900208,-2.7356910151577227e-05,8.670908661593009e-05,0.0002238423641656778,0.0,0.0,0.0
1704799516.280607,0.26057852307955426,1.444874922434489,4.765517934158143,-4.65918383474878e-05,5.617689912965917e-05,-2.3735224495328647e-05,0.0,0.0,0.0
1704799516.2977664,0.26058212916056317,1.4448729356129963,4.7655200004524945,-1.6303610804290755e-05,1.0738425644574286e-05,1.4890614285281158e-06,0.0,0.0,0.0
1704799516.313855,0.2605935235818227,1.444870154062907,4.765516861274537,2.2325302945393422e-05,-0.00011001710324419757,-3.200321629435607e-05,0.0,0.0,0.0
1704799516.3309357,0.26060033837954205,1.4448639154434204,4.765509788190023,8.484221452170724e-05,-0.0001562047956619279,-9.769637083716934e-05,0.0,0.0,0.0
1704799516.3472517,0.2606060802936554,1.4448577165603638,4.7655217488554085,0.00013908400541450954,-0.0001865559380767451,4.604266903501882e-05,0.0,0.0,0.0
1704799516.364563,0.26059863964716595,1.444853146870931,4.765516861274537,0.00015677461055616573,-7.755819072256053e-05,-1.0817844145979674e-05,0.0,0.0,0.0
1704799516.3887167,0.2605910003185272,1.4448493321736653,4.765522940948304,0.0001539427281652955,-8.386638642554514e-06,3.435308896628152e-05,0.0,0.0,0.0
1704799516.405958,0.2605862220128377,1.4448496103286743,4.765507006639933,0.00012203471545719839,4.070427926818282e-05,-0.00013117251528791578,0.0,0.0,0.0
1704799516.4235342,0.2605898280938466,1.4448482592900593,4.765535219505128,0.00011609633930981795,-9.976568111425606e-07,0.00016865512367882817,0.0,0.0,0.0
1704799516.4403994,0.26059554020563763,1.444851001103719,4.765519960716065,7.115632516351762e-05,-6.0630978688393294e-05,-1.647322130724548e-05,0.0,0.0,0.0
1704799516.4571178,0.26059917608896893,1.4448572794596355,4.765538001055217,-3.935935496832298e-06,-9.113441932897587e-05,0.00017283332614284437,0.0,0.0,0.0
1704799516.4737926,0.2605985800425212,1.444863200187683,4.765516503646668,-6.503109734065013e-05,-7.247769606045151e-05,-8.043164626815366e-05,0.0,0.0,0.0
1704799516.496975,0.26059164603551227,1.444865067799886,4.765526835118429,-7.040728950998782e-05,-9.20969815283284e-06,1.0284194075847446e-05,0.0,0.0,0.0
1704799516.5148122,0.26058346033096313,1.444863239924113,4.76550537744631,-4.4784129252621474e-05,7.245878792887879e-05,-0.00019923520318252498,0.0,0.0,0.0
1704799516.5313017,0.2605854074160258,1.4448630412419636,4.765525603289103,-3.389607862896419e-05,3.973681940666259e-05,4.653870467365048e-05,0.0,0.0,0.0
1704799516.547838,0.26059120893478394,1.4448633988698323,4.765526994064149,-2.8554807317824596e-05,-2.7922455732404086e-05,5.304922593419896e-05,0.0,0.0,0.0
1704799516.5730803,0.26059802373250324,1.4448611736297607,4.765546067550477,-5.66955317726946e-06,-6.955892101275692e-05,0.0001764038297163359,0.0,0.0,0.0
1704799516.5971434,0.26059643427530926,1.4448530276616414,4.765532437955038,5.218102696973544e-05,-4.3276277415901385e-05,4.9650179846666436e-05,0.0,0.0,0.0
1704799516.6139965,0.2605881094932556,1.4448493321736653,4.765535338714417,7.64370519470777e-05,5.135235559807677e-05,7.078625476191956e-05,0.0,0.0,0.0
1704799516.630386,0.26058049996693927,1.4448451201121013,4.765528742467062,0.00010330128070899864,0.00012491701213918944,-1.0948871472556314e-05,0.0,0.0,0.0
1704799516.647177,0.26057836413383484,1.4448483387629192,4.765516304964518,5.1162935612167875e-05,0.00012356695945489417,-0.00013725861901961548,0.0,0.0,0.0
1704799516.6637447,0.2605830828348796,1.4448481798171997,4.765487496052877,4.658749352007896e-05,5.3254078449753504e-05,-0.0004135099703672358,0.0,0.0,0.0
1704799516.6809783,0.2605932950973511,1.4448548555374146,4.765478396410441,-2.285237519673699e-05,-6.172291678009592e-05,-0.0004333188405347351,0.0,0.0,0.0
1704799516.7073262,0.26059557994206745,1.4448603789011638,4.765488131835755,-5.431849957704667e-05,-6.796657178640084e-05,-0.00029457578200557037,0.0,0.0,0.0
1704799516.7307444,0.26059412956237793,1.4448663393656414,4.765516622855958,-8.933315740957387e-05,-4.789495049207212e-05,-3.3910016603126e-05,0.0,0.0,0.0
1704799516.7481656,0.26059194405873615,1.4448665380477905,4.765496277803874,-7.70244986703475e-05,-1.8080631825281642e-05,-0.00022985908320503077,0.0,0.0,0.0
1704799516.7722151,0.2605952521165212,1.4448647896448772,4.765488370254334,-4.994131343424426e-05,-3.798524872937906e-05,-0.0002468781112755921,0.0,0.0,0.0
1704799516.7891665,0.26059887806574505,1.44485870997111,4.765488966300782,2.2547388604806374e-05,-6.505391707470963e-05,-0.00019816617870918618,0.0,0.0,0.0
1704799516.8058498,0.26059744755427044,1.4448541800181072,4.765514238670167,6.458124113631934e-05,-3.6584339993791287e-05,9.702842562735327e-05,0.0,0.0,0.0
1704799516.8233116,0.2605883578459422,1.4448480606079102,4.765514914189474,0.00010920539659169847,6.290987019589999e-05,8.696681952476052e-05,0.0,0.0,0.0
1704799516.8404615,0.260586549838384,1.4448470671971638,4.765530093505677,9.940820517121875e-05,7.083997816071123e-05,0.00022547384677728025,0.0,0.0,0.0
1704799516.863966,0.2605765362580617,1.4448498487472534,4.7654990196175335,5.8015439243284587e-05,0.00013072787325955437,-4.094533577931995e-05,0.0,0.0,0.0
1704799516.8804486,0.2605951726436615,1.4447091817855835,4.765537722900208,0.001527651440175607,-8.344517648078861e-06,0.00037096217188317806,0.0,0.0,0.0
1704799516.896843,0.2606609563032786,1.443962852160136,4.76567254860669,0.009139685745399875,-0.00027977005862997125,0.0017250402792531737,0.0,0.0,0.0
1704799516.9146254,0.2607991596062978,1.4422596295674641,4.765858554834819,0.024155857181224462,-0.0006878421018547689,0.0032341452246100848,0.0,0.0,0.0
1704799516.9393578,0.261010746161143,1.4391366640726726,4.765789731338319,0.04184988056468212,-0.0008806105721423057,0.002194807214560197,0.0,0.0,0.0
1704799516.9633698,0.26131383577982586,1.434338649113973,4.765645170206523,0.06908001349224131,-0.0010672532128118309,0.0007796115396797036,0.0,0.0,0.0
1704799516.980311,0.26168980201085407,1.428810477256775,4.7656262954023445,0.11353883715617924,-0.001710069745250614,0.00045287256465946675,0.0,0.0,0.0
1704799516.9968917,0.26210636893908185,1.4229944944381714,4.765753491714295,0.15479977610031775,-0.0025188972994241226,0.0017026829363279306,0.0,0.0,0.0
1704799517.0137618,0.26256483793258667,1.4172564347585042,4.76571506658663,0.18743405669938604,-0.0036518093423312734,0.0010122073723593497,0.0,0.0,0.0
1704799517.0304368,0.2631177604198456,1.4107292493184407,4.765487416580018,0.22273722276744354,-0.005147473963558023,-0.0015155451542011042,0.0,0.0,0.0
1704799517.047564,0.2637633482615153,1.4033854007720947,4.765324815109071,0.2585905857730505,-0.00684196198713119,-0.0028939953637015232,0.0,0.0,0.0
1704799517.0725334,0.2645879288514455,1.3937854766845703,4.76540730793744,0.280513173042369,-0.007836051795814713,-0.00182388704320062,0.0,0.0,0.0
1704799517.0889368,0.26544496417045593,1.3834014336268108,4.7655295371956585,0.3417193521277846,-0.009686210488586285,-0.0002220676397982652,0.0,0.0,0.0
1704799517.1063375,0.2662900189558665,1.3722553650538127,4.7655724128034676,0.3938469613223163,-0.010513229363758841,0.00024269200920379308,0.0,0.0,0.0
1704799517.1311185,0.26710424820582074,1.3600431283315022,4.765558187161581,0.41106804785176776,-0.00984035381436077,0.0001017022907661453,0.0,0.0,0.0
1704799517.1474264,0.26789899667104083,1.3472007115681965,4.765493853881654,0.47617170705837647,-0.00932514519755744,-0.0005963343163944776,0.0,0.0,0.0
1704799517.1721175,0.26897649963696796,1.331733266512553,4.765410407378968,0.5024467999943549,-0.009508407789379919,-0.001077410152544036,0.0,0.0,0.0
1704799517.197133,0.2703205645084381,1.3154401381810505,4.764949941629863,0.5285174084935018,-0.011223835158690932,-0.0040709834581124735,0.0,0.0,0.0
1704799517.2143834,0.271809846162796,1.2986613114674885,4.764429116243815,0.6107586992223084,-0.015619413356527037,-0.008736395621325164,0.0,0.0,0.0
1704799517.2304049,0.27319061756134033,1.2834866046905518,4.763344907755351,0.6645409647259375,-0.01926154307704651,-0.01856849023389159,0.0,0.0,0.0
1704799517.2472107,0.2743982474009196,1.2701481978098552,4.7622652292198895,0.6877145453520384,-0.02151295965117446,-0.02649068289747402,0.0,0.0,0.0
1704799517.2634728,0.27566875020662945,1.2566540638605754,4.761034313832418,0.712032406926481,-0.024273847854194116,-0.03492349996361729,0.0,0.0,0.0
1704799517.280426,0.27699632445971173,1.2430235544840496,4.760315402343568,0.7286614937469672,-0.02695046797054591,-0.03622913178437887,0.0,0.0,0.0
1704799517.2975588,0.27834086616834003,1.2292145490646362,4.759910925224122,0.7424808101978014,-0.029220331419296707,-0.03404891777448788,0.0,0.0,0.0
1704799517.3143754,0.2795693874359131,1.2151608069737752,4.759961907063619,0.7586362064516493,-0.029897581589831006,-0.027646677763781404,0.0,0.0,0.0
1704799517.3310194,0.2806594669818878,1.2008256912231445,4.760238909716105,0.7767028021041517,-0.02891668589377214,-0.019998694806528015,0.0,0.0,0.0
1704799517.3474994,0.28160567084948224,1.186213533083598,4.760597689941224,0.7965668535422415,-0.02645725547615047,-0.012771256133777577,0.0,0.0,0.0
1704799517.372196,0.2827246884504954,1.16884712378184,4.760660036399659,0.7804160055625947,-0.023840182828861033,-0.010130696359199772,0.0,0.0,0.0
1704799517.3885884,0.2839215298493703,1.1512371301651,4.760505263005392,0.8314337692717045,-0.02339168993360015,-0.010010650303368297,0.0,0.0,0.0
1704799517.4056704,0.2851821780204773,1.1334439516067505,4.760259652132487,0.8685391523799849,-0.023483572509703315,-0.010770454319975843,0.0,0.0,0.0
1704799517.4229813,0.2862018346786499,1.1179423332214355,4.760001007710592,0.8737045035222266,-0.022232205895111396,-0.011494095050677198,0.0,0.0,0.0
1704799517.4393215,0.28712422649065655,1.1023212273915608,4.7597011168745125,0.888171620996137,-0.02032209029736639,-0.012678202207846876,0.0,0.0,0.0
1704799517.4641814,0.2883109251658122,1.0839441617329915,4.759285831446147,0.8633439467016354,-0.019073905476033895,-0.013388240804355658,0.0,0.0,0.0
1704799517.480318,0.2896859546502431,1.065470298131307,4.7589881658501385,0.9104849634314359,-0.021216066718259385,-0.014230559690080974,0.0,0.0,0.0
1704799517.4977748,0.29117151101430255,1.0468494892120361,4.758692765230632,0.9387604135025504,-0.023733272304984093,-0.014708277887360432,0.0,0.0,0.0
1704799517.514643,0.29232967893282574,1.0307345390319824,4.758092387512025,0.9413197599043672,-0.02392424899678823,-0.01828977509404753,0.0,0.0,0.0
1704799517.5309749,0.2933455208937327,1.0144925316174824,4.757277194653646,0.9508646531959704,-0.022817649385249696,-0.023753775811658686,0.0,0.0,0.0
1704799517.5474005,0.2943379282951355,0.9981168309847513,4.75651985803713,0.9591931539416914,-0.021706609678387286,-0.027617540062366677,0.0,0.0,0.0
1704799517.5638285,0.29547316829363507,0.9816250205039978,4.7558446566211146,0.9678527976616313,-0.022364109783024264,-0.02996998376491359,0.0,0.0,0.0
1704799517.5802152,0.29674532016118366,0.9650913874308268,4.7551464080757855,0.9748670701803047,-0.02443160156897257,-0.03213191432275665,0.0,0.0,0.0
1704799517.5975132,0.29812583327293396,0.9485346873601278,4.754141354555583,0.9729192014815625,-0.02711158496422983,-0.03665811634044172,0.0,0.0,0.0
1704799517.6137974,0.299601286649704,0.9319328467051188,4.753073636685507,0.9811581776639922,-0.030888507350088405,-0.04163160123728462,0.0,0.0,0.0
1704799517.6303418,0.3011159698168437,0.9152896404266357,4.752120598151978,0.985975130530824,-0.03445388299197311,-0.044392435593741036,0.0,0.0,0.0
1704799517.6470947,0.3026263316472371,0.898635188738505,4.751375818247294,0.9881599819376748,-0.03738533964090089,-0.04441698258118283,0.0,0.0,0.0
1704799517.6640027,0.3040069341659546,0.8819295366605123,4.751265947018759,0.9881079530244027,-0.038368202021421965,-0.037865657509132226,0.0,0.0,0.0
1704799517.680563,0.3052682975927989,0.8651352524757385,4.751323604578471,0.9933530390522717,-0.03808237149208018,-0.030723915641804427,0.0,0.0,0.0
1704799517.6971385,0.3063690662384033,0.8482120037078857,4.751561506583985,0.9973538559124753,-0.036032496652156326,-0.02295464470341787,0.0,0.0,0.0
1704799517.7147975,0.3074214855829875,0.8312586943308512,4.7514769474612635,0.9918045110797692,-0.033629372503316136,-0.01982052115841864,0.0,0.0,0.0
1704799517.7387228,0.3086398144563039,0.8114291032155355,4.751527611409323,0.9640713654717591,-0.03101247928828491,-0.01603146492765995,0.0,0.0,0.0
1704799517.755855,0.3098071813583374,0.7915661533673605,4.751682504012879,0.9973584577675761,-0.02953495343492693,-0.011707429943970657,0.0,0.0,0.0
1704799517.780365,0.31101136406262714,0.7687974174817404,4.752091153457459,0.9856849936262123,-0.026543750751942395,-0.006807596138067569,0.0,0.0,0.0
1704799517.797088,0.31207000215848285,0.7488210598627726,4.752299372349874,1.0222065749858429,-0.024654771479867325,-0.0034798468728388056,0.0,0.0,0.0
1704799517.8135095,0.3133236567179362,0.7288261453310648,4.752883974705831,1.0567437137203397,-0.025066943424679928,0.003281595902126325,0.0,0.0,0.0
1704799517.8307714,0.3145830035209656,0.7116404374440511,4.753468497588929,1.046901819827954,-0.02627660412133341,0.008574463770925356,0.0,0.0,0.0
1704799517.8803015,0.3176719347635905,0.6598266164461771,4.754736526801881,1.0468190646569042,-0.022454729323324554,0.015093788654551604,0.0,0.0,0.0
1704799517.8971283,0.31879908839861554,0.642436146736145,4.754977250093913,1.04432569096079,-0.022524052744313794,0.014950497509638094,0.0,0.0,0.0
1704799517.9138255,0.3200825850168864,0.6250441273053488,4.75510547955304,1.044469104998062,-0.024221945418298276,0.013696406844779633,0.0,0.0,0.0
1704799517.9303687,0.32151515285174054,0.6076679627100626,4.75519027709434,1.0464927907663981,-0.027239574652837394,0.012218912286092294,0.0,0.0,0.0
1704799517.9471064,0.3229849735895793,0.5903049111366272,4.755064630503154,1.04522343283064,-0.030036556885497397,0.008813657842064247,0.0,0.0,0.0
1704799517.9636765,0.32450921336809796,0.5729876756668091,4.754985356325602,1.0460366372875056,-0.03304983027103542,0.006463907100876854,0.0,0.0,0.0
1704799517.9803908,0.32594946026802063,0.5557116270065308,4.755048179621196,1.0445897741865038,-0.034606514791425215,0.005997548090348987,0.0,0.0,0.0
1704799518.0137105,0.3285566071669261,0.5210633873939514,4.754831417396363,1.0428997173998975,-0.03425863211799718,0.0019621622731286472,0.0,0.0,0.0
1704799518.0309887,0.3297547996044159,0.5036596059799194,4.754338129356202,1.0383894668291553,-0.033047444156395524,-0.0033436836598731683,0.0,0.0,0.0
1704799518.0558898,0.33117761214574176,0.4833620985349019,4.753574911748068,0.9999400809120117,-0.031398292507918237,-0.008052590893354056,0.0,0.0,0.0
1704799518.0724208,0.3326038122177124,0.46306641896565753,4.752574427917298,1.0395840111075896,-0.03234143135212724,-0.017107706567825082,0.0,0.0,0.0
1704799518.0889013,0.3339207073052724,0.4427632788817088,4.75163426398704,1.0724086210436783,-0.03217791722685047,-0.023969269002587147,0.0,0.0,0.0
1704799518.1056528,0.3349495828151703,0.42537248134613037,4.750892742469605,1.0673981278143263,-0.030331468503466994,-0.02750114099379333,0.0,0.0,0.0
1704799518.1223986,0.3360086679458618,0.40797099471092224,4.7504490852303265,1.0622272675654576,-0.029165868133290418,-0.02731241034539518,0.0,0.0,0.0
1704799518.1469765,0.3374564250310262,0.387650062640508,4.749643747006552,1.0220930283820393,-0.028984689048481827,-0.028263981003856454,0.0,0.0,0.0
1704799518.1640224,0.3388978838920593,0.36729609966278076,4.7490727742460335,1.0523964269990878,-0.03101722676499074,-0.02917336250183071,0.0,0.0,0.0
1704799518.1803987,0.3402331868807475,0.3469470938046773,4.748119179402487,1.0858557789519536,-0.032074774322010204,-0.03420292764526445,0.0,0.0,0.0
1704799518.1969755,0.34124566117922467,0.32948516805966693,4.747300529474711,1.0812443373356901,-0.030744298149004996,-0.036859342315020444,0.0,0.0,0.0
1704799518.213796,0.3423403004805247,0.3119700749715169,4.746028685564494,1.073379927910692,-0.03058324495588992,-0.04346183506678386,0.0,0.0,0.0
1704799518.2303345,0.3435508410135905,0.29445090889930725,4.74483309586316,1.07123900241128,-0.032000532300504446,-0.04843900267384321,0.0,0.0,0.0
1704799518.2470717,0.3448760112126668,0.27693575620651245,4.743573053672608,1.067946034805546,-0.03453454629955165,-0.05312124179191598,0.0,0.0,0.0
1704799518.2637374,0.34625091155370075,0.2594788819551468,4.742389345163798,1.0646243370131685,-0.03737884058751898,-0.056204467849955,0.0,0.0,0.0
1704799518.2804158,0.3476337492465973,0.2420607109864553,4.741203729306356,1.06163295519825,-0.04004870712197947,-0.05878622945508017,0.0,0.0,0.0
1704799518.2971644,0.3489620288213094,0.22472051779429117,4.7400973478900355,1.056852794687133,-0.041842966147416824,-0.06000719767189877,0.0,0.0,0.0
1704799518.31477,0.35013683636983234,0.20739137629667917,4.739168310160136,1.0454305662416594,-0.041620279081672776,-0.05880332172951119,0.0,0.0,0.0
1704799518.3311887,0.3511849045753479,0.19000851611296335,4.738356494898295,1.0469383086516921,-0.040670769175561575,-0.05713988671875439,0.0,0.0,0.0
1704799518.3555195,0.3522060016791026,0.16964815060297647,4.73714266617566,1.010744718859608,-0.03731452057669585,-0.05588515481755127,0.0,0.0,0.0
1704799518.3726938,0.35322009523709613,0.1492784321308136,4.735776448244548,1.042216008448084,-0.03630162671440697,-0.060039864520476535,0.0,0.0,0.0
1704799518.3973281,0.35435930887858075,0.12602613121271133,4.734145585690634,1.0250127988239632,-0.034460937354998666,-0.06107899037798313,0.0,0.0,0.0
1704799518.4140627,0.3553177813688914,0.10571546107530594,4.732710186635153,1.0633950104158751,-0.03429113889703952,-0.06574206422752683,0.0,0.0,0.0
1704799518.4303148,0.35619375109672546,0.08542877684036891,4.731470489496684,1.0889931137927393,-0.03340689590661585,-0.06716703269507318,0.0,0.0,0.0
1704799518.4471323,0.3569548825422923,0.06804386029640834,4.730460230504171,1.0802386523044136,-0.032243715671616505,-0.06598096439310612,0.0,0.0,0.0
1704799518.463646,0.35785724719365436,0.05061883355180422,4.729715808227357,1.076426895959364,-0.032966413193522066,-0.0623874770310182,0.0,0.0,0.0
1704799518.4808624,0.3587707181771596,0.03315837432940801,4.729121232027507,1.0649233556938764,-0.03347312298064559,-0.05754756896117855,0.0,0.0,0.0
1704799518.497345,0.3595591088136037,0.01569069114824136,4.728339576715922,1.064856433463746,-0.03305349594016231,-0.05583111442139564,0.0,0.0,0.0
1704799518.513617,0.3601791262626648,-0.0017792632182439157,4.727308098469869,1.065823737735941,-0.031145989260693594,-0.05709964066890923,0.0,0.0,0.0
1704799518.5309277,0.3608487844467163,-0.019285498807827633,4.725899521504537,1.0567086505585732,-0.03009340307116793,-0.06130933935958684,0.0,0.0,0.0
1704799518.5553784,0.3617960015932719,-0.03974380406240622,4.724644247685568,1.0187342901846568,-0.0298134641709384,-0.05958419674652102,0.0,0.0,0.0
1704799518.5726564,0.36293116211891174,-0.06019244343042374,4.723402404779887,1.0473620849861582,-0.03376187235717113,-0.06171025011738224,0.0,0.0,0.0
1704799518.589311,0.36410799622535706,-0.0806217094262441,4.722362542147136,1.0785267533730374,-0.038025273102037266,-0.061840452564392225,0.0,0.0,0.0
1704799518.613486,0.3652912378311157,-0.10095194478829701,4.721260770156678,1.0376002163783942,-0.038623768841731236,-0.05903312184786159,0.0,0.0,0.0
1704799518.6303499,0.3663595914840698,-0.12123732020457585,4.720362567896342,1.0655116337090258,-0.04120554554025963,-0.0580048719201903,0.0,0.0,0.0
1704799518.6473227,0.36727262536684674,-0.1415200556317965,4.7198146422651375,1.0885590837050194,-0.04187008918276531,-0.053579502805549045,0.0,0.0,0.0
1704799518.6636257,0.3677986065546672,-0.15895086030165353,4.719184343014852,1.08532056832145,-0.03895789640341411,-0.05100596006165384,0.0,0.0,0.0
1704799518.6804705,0.3682169516881307,-0.17642941077550253,4.718275650337037,1.0767719093805612,-0.03545805887522324,-0.05149617138106941,0.0,0.0,0.0
1704799518.6968665,0.3686595857143402,-0.1939050406217575,4.7169085582044685,1.0743115966815069,-0.03315250415759578,-0.05695590123203395,0.0,0.0,0.0
1704799518.714796,0.3691904842853546,-0.2113803823788961,4.715637548759278,1.0591536108848385,-0.03204914173989203,-0.059510039368737125,0.0,0.0,0.0
1704799518.7388325,0.36975117524464923,-0.23176451524098715,4.714436237012045,1.0224502363776133,-0.03023649282266019,-0.0578490096102371,0.0,0.0,0.0
1704799518.7557,0.3702568511168162,-0.25211567680040997,4.713279191647665,1.0522707572661063,-0.02995930384500126,-0.05959276709696487,0.0,0.0,0.0
1704799518.780481,0.37095504999160767,-0.2753758231798808,4.712343319251832,1.0332509356755466,-0.029676738995515085,-0.05584772827665779,0.0,0.0,0.0
1704799518.7971869,0.3716539243857066,-0.2957264880339305,4.711790704721904,1.0655352578563326,-0.03191445053663551,-0.051925294561431065,0.0,0.0,0.0
1704799518.813777,0.37227216362953186,-0.31610437234242755,4.711041951174235,1.092328780553221,-0.03308281078848932,-0.05070412483467267,0.0,0.0,0.0
1704799518.8304355,0.3725803693135579,-0.3336084981759389,4.71017279624412,1.0861005989045271,-0.030985806674211726,-0.05100566608730109,0.0,0.0,0.0
1704799518.8469667,0.37287044525146484,-0.35113640626271564,4.708932105694906,1.0808560992804244,-0.02928245869811337,-0.05510331442106286,0.0,0.0,0.0
1704799518.8636773,0.3732870618502299,-0.3687084714571635,4.707920972500936,1.076966966150775,-0.02937597281034695,-0.0561053914420915,0.0,0.0,0.0
1704799518.8802252,0.3738676905632019,-0.38630323608716327,4.707040810579753,1.0736360966871579,-0.03130866844875746,-0.05555521050633427,0.0,0.0,0.0
1704799518.897697,0.3745450774828593,-0.40389766295750934,4.706403477981385,1.0625499958103009,-0.03365858539346635,-0.05227736404614855,0.0,0.0,0.0
1704799518.9222767,0.3753543396790822,-0.42436285813649494,4.705652777348654,1.0231430837073587,-0.034516130577320975,-0.048536345642097405,0.0,0.0,0.0
1704799518.9387348,0.3761386076609294,-0.44476136565208435,4.704710626596904,1.0599481320848785,-0.03840598611510167,-0.05001838967638777,0.0,0.0,0.0
1704799518.9555936,0.37680638829867047,-0.46512921651204425,4.703893049552735,1.0858264649706464,-0.0404007835875314,-0.04976951592142088,0.0,0.0,0.0
1704799518.972264,0.37721021970113117,-0.482610156138738,4.703268194193339,1.0787793875143248,-0.03924014316688574,-0.04762708169937348,0.0,0.0,0.0
1704799518.9893265,0.37744157512982685,-0.5001352727413177,4.702608728403544,1.07097609110972,-0.03656629365755107,-0.046120092579875795,0.0,0.0,0.0
1704799519.0059958,0.37759125232696533,-0.517690896987915,4.701685690874553,1.0669532708437481,-0.033730995512302735,-0.04766967819709275,0.0,0.0,0.0
1704799519.0224726,0.3778006037076314,-0.5352345108985901,4.700738215441203,1.0659949204148456,-0.032229440950093065,-0.04933881981671172,0.0,0.0,0.0
1704799519.0387962,0.37804343303044635,-0.5527806878089905,4.700122737879252,1.067796567733618,-0.031517398088062025,-0.047340553585540214,0.0,0.0,0.0
1704799519.0559416,0.3782416880130768,-0.5703587333361307,4.699665172889527,1.059878887970917,-0.030311299695428614,-0.04376011401300474,0.0,0.0,0.0
1704799519.080784,0.3783905605475108,-0.5908400019009908,4.699123048777079,1.020347131436795,-0.028023892482184738,-0.04000211163077063,0.0,0.0,0.0
1704799519.098247,0.37865935762723285,-0.6113189458847046,4.698491756116049,1.0465056665745687,-0.02865401024296418,-0.03933395305841219,0.0,0.0,0.0
1704799519.114418,0.3790520926316579,-0.6317657629648844,4.69824721812675,1.0813671627141732,-0.03089748431467078,-0.035120508425274644,0.0,0.0,0.0
