time_stamp_sec,position_x,position_y,heading_angle,velocity_x,velocity_y,omega,duty_cycle,delta,erpm
1704799954.4101608,0.3741198380788167,-1.0468170642852783,4.699570083612895,4.726947814085502e-05,8.939849681188718e-05,-5.4738234630904065e-05,0.0,0.0,0.0
1704799954.4355657,0.3741258184115092,-1.046818494796753,4.699603501950399,4.833728987621042e-05,3.3065138618752296e-05,0.00018255784647772973,0.0,0.0,0.0
1704799954.4592867,0.3741309146086375,-1.0468151966730754,4.699618959421611,1.5591789944736495e-05,-9.309133924743327e-06,0.00026317425961738816,0.0,0.0,0.0
1704799954.4761877,0.3741342822710673,-1.0468112230300903,4.699622734382447,-2.8125641747890735e-05,-4.157970008646081e-05,0.00025628497853477633,0.0,0.0,0.0
1704799954.4928014,0.37413092454274494,-1.0468083620071411,4.699568176264262,-5.257952468339467e-05,9.077410310482539e-07,-0.00035550506543752936,0.0,0.0,0.0
1704799954.5093162,0.37413052717844647,-1.0468063354492188,4.699573739364442,-6.46031052632037e-05,5.170547724790376e-06,-0.0002360285206262082,0.0,0.0,0.0
1704799954.5261712,0.3741311232248942,-1.0468043088912964,4.699584031099772,-7.429840835797005e-05,-1.5662639746702958e-06,-8.976127862855311e-05,0.0,0.0,0.0
1704799954.54305,0.37412981192270917,-1.0468017260233562,4.699599607780274,-8.767684302236591e-05,1.2434901176066892e-05,8.48488351822997e-05,0.0,0.0,0.0
1704799954.5593936,0.37412814299265545,-1.0468032757441204,4.699602588012513,-5.588814642132407e-05,2.7761884506398192e-05,0.00010177776319028301,0.0,0.0,0.0
1704799954.576216,0.37412644426027936,-1.046804706255595,4.699631754552023,-3.135061734937007e-05,4.019371508696375e-05,0.00038320384095951316,0.0,0.0,0.0
1704799954.5927005,0.37412501374880475,-1.0468096335728962,4.6996503114647625,2.588543790951454e-05,4.7584373290072326e-05,0.0005114913692778972,0.0,0.0,0.0
1704799954.609297,0.37412463625272113,-1.0468082825342815,4.699650669092631,7.463675634235177e-06,4.3457297780879356e-05,0.00042686602445663385,0.0,0.0,0.0
1704799954.6266668,0.3741225302219391,-1.0468109051386516,4.699606879546937,3.2662499124630305e-05,5.667165543287784e-05,-8.465889476404952e-05,0.0,0.0,0.0
1704799954.643165,0.374120573202769,-1.046808918317159,4.6995992501524055,6.54105864267091e-06,6.758104574934798e-05,-0.00014969500033692128,0.0,0.0,0.0
1704799954.6680088,0.3741215070088704,-1.0468105872472127,4.699581845596131,1.6929628171795803e-05,4.927035418419233e-05,-0.0002448385177562902,0.0,0.0,0.0
1704799954.69295,0.3741252621014913,-1.0468084812164307,4.699548824622926,-9.322586027617671e-07,1.491018002260009e-05,-0.00043155266351600904,0.0,0.0,0.0
1704799954.7097685,0.3741345504919688,-1.0468048254648845,4.699550811444418,-3.94677579099509e-05,-8.2396261129947e-05,-0.0003366577595614624,0.0,0.0,0.0
1704799954.734628,0.3741331299146016,-1.0468018452326457,4.699573103581564,-5.3241950888418915e-05,-5.8026415357282006e-05,-0.0001235456064625533,0.0,0.0,0.0
1704799954.7511857,0.3741278052330017,-1.0467990636825562,4.699628615374064,-7.227279687458153e-05,7.748177411960497e-06,0.00047524146889506833,0.0,0.0,0.0
1704799954.7697625,0.3741186360518138,-1.046796162923177,4.699636761342184,-8.561462050823884e-05,9.180720930378735e-05,0.00046873846025027746,0.0,0.0,0.0
1704799954.7923944,0.37411954005559284,-1.0467928647994995,4.699638470008668,-9.613663265029852e-05,6.936170424248508e-05,0.0004008561476478233,0.0,0.0,0.0
1704799954.8095508,0.3741246163845062,-1.0467908382415771,4.699623370165324,-0.00010059087912901847,6.533638301286284e-06,0.00017958781988804435,0.0,0.0,0.0
1704799954.825922,0.3741308053334554,-1.0467920700709026,4.69962988693982,-7.109418998362419e-05,-5.985211043903691e-05,0.00021711953254582555,0.0,0.0,0.0
1704799954.8430967,0.37413425246874493,-1.046797792116801,4.699612522119975,-1.648620920165824e-06,-8.495896099926814e-05,4.775168714603344e-06,0.0,0.0,0.0
1704799954.8677123,0.3741293748219808,-1.0468005736668904,4.699601753547486,1.8552006926746734e-05,-3.637808123802665e-05,-7.146762527914114e-05,0.0,0.0,0.0
1704799954.8926375,0.3741220037142436,-1.0468006531397502,4.699597303067343,1.6553126106693517e-05,2.101073557278972e-05,-8.998908518149835e-05,0.0,0.0,0.0
1704799954.9098582,0.37412041425704956,-1.0467992226282756,4.699628575637635,-8.668934644690438e-07,3.3982802293778004e-05,0.00024848431750961814,0.0,0.0,0.0
1704799954.9262304,0.3741297721862793,-1.0467984676361084,4.69963243007133,-9.680149993957969e-06,-6.771269674616289e-05,0.00024508634171872183,0.0,0.0,0.0
1704799954.9426932,0.3741358518600464,-1.046798308690389,4.6996290922112225,-1.0486880222334727e-05,-0.00011970380265119237,0.00016778253254303127,0.0,0.0,0.0
1704799954.9596832,0.37413554390271503,-1.046791632970174,4.69961399236788,-7.657447165849957e-05,-9.502954575610075e-05,-1.4875951322122419e-05,0.0,0.0,0.0
1704799954.9761913,0.3741310735543569,-1.0467836459477742,4.6996154626157844,-0.00014613762890072247,-3.0883507131785685e-05,3.043471169667865e-06,0.0,0.0,0.0
1704799954.9925373,0.37412745753924054,-1.046783487002055,4.699620628351664,-0.0001220909357945982,1.2644587768143777e-05,5.705553870358589e-05,0.0,0.0,0.0
1704799955.009947,0.3741235136985779,-1.0467854738235474,4.6996358076678675,-8.078393284937101e-05,4.935997292072034e-05,0.0001978999815436694,0.0,0.0,0.0
1704799955.0269997,0.37412672241528827,-1.0467904408772786,4.699667954439616,-1.6878458648274467e-05,7.656971528966633e-06,0.0004897346915384424,0.0,0.0,0.0
1704799955.0510817,0.3741329212983449,-1.046791632970174,4.699675623570577,-5.866736689211972e-06,-3.8860139142369024e-05,0.0004609422789568266,0.0,0.0,0.0
1704799955.0676608,0.37413762013117474,-1.0467954476674397,4.699643278116679,3.349694408639445e-05,-8.06383984999366e-05,5.094564641387663e-05,0.0,0.0,0.0
1704799955.0923498,0.37413593133290607,-1.0468004941940308,4.69960588613619,6.311642428348809e-05,-5.536584076750731e-05,-0.00021908208922118947,0.0,0.0,0.0
1704799955.109316,0.3741324444611867,-1.0467979113260906,4.699568255737122,2.6385751443354554e-05,-9.981631756026105e-06,-0.0005642427728130292,0.0,0.0,0.0
1704799955.1260514,0.3741291066010793,-1.0467979510625203,4.699589435254232,2.2680534055582367e-05,2.6202113873062466e-05,-0.00024809304952279636,0.0,0.0,0.0
1704799955.14253,0.3741283416748047,-1.0467935800552368,4.6996037801054085,-2.6935467356160894e-05,3.027805480256584e-05,-5.4923625670345275e-05,0.0,0.0,0.0
1704799955.1597235,0.37412845094998676,-1.0467959642410278,4.699623727793193,1.6217939370997049e-06,2.3647519685243754e-05,0.00015470538167253878,0.0,0.0,0.0
1704799955.1761153,0.3741295138994853,-1.046791632970174,4.699592892323629,-4.452586319128276e-05,8.927583724082482e-06,-0.00019755929894520137,0.0,0.0,0.0
1704799955.1926138,0.37412705024083454,-1.0467880964279175,4.6995892763085125,-7.342821839365616e-05,3.3578664667047925e-05,-0.00020119558882156942,0.0,0.0,0.0
1704799955.209563,0.37412511308987934,-1.0467828512191772,4.69960068066388,-0.00011406758931627315,4.825046229921768e-05,-4.9959785712849736e-05,0.0,0.0,0.0
1704799955.2271533,0.37412447730700177,-1.046777327855428,4.699618919685181,-0.00014854833367787095,4.6856477882625175e-05,0.00013785568130472213,0.0,0.0,0.0
1704799955.2509003,0.37412650386492413,-1.0467769304911296,4.699636721605754,-0.00012596492555233993,2.409998890230143e-05,0.00024320078913276798,0.0,0.0,0.0
1704799955.2673833,0.3741237421830495,-1.0467795133590698,4.699592137331462,-7.677648203449367e-05,4.853001317788615e-05,-0.00026601398033989385,0.0,0.0,0.0
1704799955.2841592,0.3741258382797241,-1.0467848777770996,4.699608190849122,-8.60408570333912e-06,1.787909434008234e-05,-5.4902693206667236e-05,0.0,0.0,0.0
1704799955.301857,0.3741285502910614,-1.0467865864435832,4.69957147438794,9.557163821500748e-06,-1.2443684775632238e-05,-0.0004112194871436108,0.0,0.0,0.0
1704799955.3181493,0.3741346796353658,-1.0467840433120728,4.699547354375021,-1.936434513669303e-05,-7.370915679136703e-05,-0.0005911081169010128,0.0,0.0,0.0
1704799955.334515,0.3741324543952942,-1.0467821756998699,4.699543023104167,-3.550698693763722e-05,-3.7146551514339595e-05,-0.0005349258393345055,0.0,0.0,0.0
1704799955.351008,0.3741252621014913,-1.0467753012975056,4.699683133755819,-0.00010045110927211316,4.554841073008458e-05,0.001025724916835057,0.0,0.0,0.0
1704799955.3678825,0.37410714228947956,-1.046331803003947,4.699908637995219,-0.004594291524533644,0.0002784208785337827,0.003143726663268982,0.0,0.0,0.0
1704799955.3846474,0.3740578293800354,-1.044821302096049,4.700107995663778,-0.019391473188077747,0.0009310792404945588,0.0046594666050149836,0.0,0.0,0.0
1704799955.4011874,0.37398988008499146,-1.041674017906189,4.700131162002381,-0.04889136663567829,0.0018824520972417539,0.004096674049267287,0.0,0.0,0.0
1704799955.4177115,0.373940368493398,-1.036822239557902,4.699998879427409,-0.09109377446816616,0.002701875393310934,0.0020080766669381116,0.0,0.0,0.0
1704799955.4345183,0.37389762202898663,-1.0304062763849895,4.699829800918397,-0.14112530543312787,0.003499500334885018,-7.202631973790433e-05,0.0,0.0,0.0
1704799955.4591649,0.3738372325897217,-1.0207511186599731,4.700387899075643,-0.18453182836404464,0.004132624772739159,0.0038587749303066886,0.0,0.0,0.0
1704799955.4761057,0.373700072367986,-1.0094000101089478,4.701276127492086,-0.2677569137551094,0.006089076633324321,0.012200201621647115,0.0,0.0,0.0
1704799955.4926672,0.37353819608688354,-0.9964046676953634,4.70208714802533,-0.35717261655755306,0.008125271073908105,0.018560916397193247,0.0,0.0,0.0
1704799955.5093129,0.37333719929059345,-0.9835755427678426,4.702427252128419,-0.42891598448165447,0.010142205603427648,0.0188934149851985,0.0,0.0,0.0
1704799955.5261402,0.3731641372044881,-0.969489852587382,4.702558898920512,-0.4992203411466506,0.011584214718619161,0.016980206436600757,0.0,0.0,0.0
1704799955.5431037,0.3729858895142873,-0.9543249011039734,4.702653193468547,-0.5673286078101436,0.012900422359524974,0.01500752572277102,0.0,0.0,0.0
1704799955.5596313,0.37277770042419434,-0.9382301171620687,4.702715222035543,-0.6373659235572496,0.014471687623719434,0.013063426660571403,0.0,0.0,0.0
1704799955.576212,0.37246737877527875,-0.9213157296180725,4.702569588020142,-0.7038539628506888,0.016946381817406528,0.009286919682109727,0.0,0.0,0.0
1704799955.5927331,0.3720513979593913,-0.9035559296607971,4.702420576408204,-0.7669928734341233,0.020188344344289025,0.006133050969885103,0.0,0.0,0.0
1704799955.609102,0.37152762214342755,-0.884953498840332,4.701695982609884,-0.8315987865205257,0.02436001448708746,-0.002604701772277572,0.0,0.0,0.0
1704799955.6268663,0.37094680468241376,-0.8655336697896322,4.70160423119336,-0.8767356777989986,0.027836556414089126,-0.0030469944021621607,0.0,0.0,0.0
1704799955.650674,0.37025649348894757,-0.8418818910916647,4.702062789593832,-0.8968596560576786,0.029809101309142792,0.0008060242684706466,0.0,0.0,0.0
1704799955.6672838,0.36966925859451294,-0.8175453742345175,4.70331842104067,-0.9941400255673754,0.03303503048671287,0.013680463237385216,0.0,0.0,0.0
1704799955.6841462,0.3691311478614807,-0.7926445802052816,4.70445408820579,-1.0786055345669385,0.034899314890043776,0.023002616242875674,0.0,0.0,0.0
1704799955.7017894,0.3687429030736287,-0.7707829674084982,4.7052263259835,-1.1055996959173848,0.034188015256261944,0.02656464510005182,0.0,0.0,0.0
1704799955.7257876,0.36812636256217957,-0.744733472665151,4.705942614867982,-1.1021810677396144,0.03393163467438647,0.027134041927399995,0.0,0.0,0.0
1704799955.7425022,0.3675688902537028,-0.7181699077288309,4.70682138601412,-1.1861096084951297,0.03535562176468232,0.03152266882339769,0.0,0.0,0.0
1704799955.7592463,0.36697346965471905,-0.6911687254905701,4.707878931358155,-1.2600688736297476,0.03665588311190748,0.036999494972052085,0.0,0.0,0.0
1704799955.7757678,0.36655522386233014,-0.6676340301831564,4.709320449823832,-1.287262502101148,0.0354275325811074,0.04560501174320708,0.0,0.0,0.0
1704799955.7922707,0.36603601773579914,-0.6438671151796976,4.710594360028402,-1.3149370800888056,0.03521919007412895,0.05112867381999907,0.0,0.0,0.0
1704799955.8092132,0.365499347448349,-0.6198431054751078,4.711719377830323,-1.3323624100975802,0.034762872757551556,0.05374923619908301,0.0,0.0,0.0
1704799955.8263774,0.3648523489634196,-0.5955782532691956,4.711991254483358,-1.3474667968626661,0.03539501945556234,0.04721436853578914,0.0,0.0,0.0
1704799955.8431718,0.3641030689080556,-0.5711169044176737,4.711789592101868,-1.366440575175777,0.03714255947693972,0.03698582279411714,0.0,0.0,0.0
1704799955.867425,0.36302311221758526,-0.542154053846995,4.711863899225688,-1.336359855668461,0.03851389237293911,0.031126823622665577,0.0,0.0,0.0
1704799955.8841434,0.3618914783000946,-0.5128534634908041,4.712219897900717,-1.4092531672000357,0.043642589525463356,0.029441031464578972,0.0,0.0,0.0
1704799955.9014432,0.36081603169441223,-0.48327408234278363,4.713086072598593,-1.4605829414869334,0.046614755479580675,0.03298623182972751,0.0,0.0,0.0
1704799955.9178493,0.36002551515897113,-0.4577195445696513,4.714234375948405,-1.4771538853630068,0.046383506047976565,0.039367916623391515,0.0,0.0,0.0
1704799955.934459,0.35930519302686054,-0.43209104736646015,4.7154424031522835,-1.488674606258007,0.045052275298727656,0.04513556870917611,0.0,0.0,0.0
1704799955.9507968,0.358513871828715,-0.40637966990470886,4.716695531204041,-1.5020624090882695,0.04443062096112621,0.05052170758616545,0.0,0.0,0.0
1704799955.9675725,0.3577398856480916,-0.38050414125124615,4.717301074658529,-1.5089291760477643,0.043413271796990366,0.04802721307975077,0.0,0.0,0.0
1704799955.9846241,0.35697511831919354,-0.3544865846633911,4.718363507583436,-1.5112967780126394,0.04207319243157316,0.050469167120925265,0.0,0.0,0.0
1704799956.0012417,0.35627350211143494,-0.328370322783788,4.719341977432069,-1.5230202608510064,0.04023668955113231,0.05196932103642452,0.0,0.0,0.0
1704799956.0270655,0.35540000597635907,-0.2978194256623586,4.72089114188621,-1.4648830758753009,0.03740289531700985,0.053381349043613774,0.0,0.0,0.0
1704799956.050939,0.3542763392130534,-0.26282962659994763,4.721623047187623,-1.465169785665391,0.03673652966041038,0.04945902667898727,0.0,0.0,0.0
1704799956.0673838,0.3530036509037018,-0.22767666478951773,4.72176701227297,-1.5806325420781004,0.04027407515302112,0.04242637605704415,0.0,0.0,0.0
1704799956.0841265,0.35166338086128235,-0.196709672609965,4.7214089075671595,-1.627554658937516,0.04427421351928249,0.031401634517138996,0.0,0.0,0.0
1704799956.1014965,0.35044175386428833,-0.16989350318908691,4.721439504618144,-1.6137474380532668,0.046380658669250875,0.026283568742161832,0.0,0.0,0.0
1704799956.1179068,0.3492852946122487,-0.14298503349224725,4.722067459419068,-1.6171497102985974,0.0477602303975358,0.02832510723755602,0.0,0.0,0.0
1704799956.134391,0.3483200470606486,-0.11607632289330165,4.723187311485108,-1.6199556529882784,0.04658196539160398,0.035168857971874516,0.0,0.0,0.0
1704799956.1508195,0.34736623366673786,-0.08921604851881663,4.724379801744914,-1.6228230325969795,0.045181678935821645,0.04163838719589018,0.0,0.0,0.0
1704799956.1675198,0.3463778893152873,-0.062290253738562264,4.725296958282288,-1.6197133653877642,0.04397124453514834,0.04388413255363676,0.0,0.0,0.0
1704799956.184774,0.3453689416249593,-0.0352977824707826,4.725744231536683,-1.611900014195041,0.0429062478109485,0.04080923405435711,0.0,0.0,0.0
1704799956.201085,0.3443569242954254,-0.00826395178834597,4.7264551162667034,-1.6190671576443068,0.04216545024347339,0.04126691426530247,0.0,0.0,0.0
1704799956.2180793,0.3433846930662791,0.018768394986788436,4.727461004251933,-1.6157043704917498,0.04065189696378024,0.044415029626923626,0.0,0.0,0.0
1704799956.2346246,0.3423518439133962,0.04581674809257189,4.728564604118165,-1.617152137054024,0.03980040333834334,0.04818273396637502,0.0,0.0,0.0
1704799956.2515423,0.34130213658014935,0.07288085545102756,4.729103509579794,-1.615468898991779,0.03904949879934626,0.04538645078503863,0.0,0.0,0.0
1704799956.2762344,0.339890976746877,0.10446782906850179,4.729188704485392,-1.5578413902778692,0.03847130562871173,0.038145114824728626,0.0,0.0,0.0
1704799956.2925851,0.3383074402809143,0.13616275290648142,4.728980406120118,-1.6211828997545379,0.042909226959861185,0.029374817132267486,0.0,0.0,0.0
1704799956.3092728,0.33662209908167523,0.16804898281892142,4.72895072300702,-1.6731487123969644,0.047534955974705466,0.02399316703289934,0.0,0.0,0.0
1704799956.326009,0.3352203965187073,0.19552412629127502,4.72923726240267,-1.6681273442346878,0.049018439038248526,0.022808590480022758,0.0,0.0,0.0
1704799956.3427963,0.3339865505695343,0.2229256530602773,4.730060640965597,-1.6621607193218393,0.0482641621057655,0.027341276451961362,0.0,0.0,0.0
1704799956.3592815,0.3327883581320445,0.2502163350582123,4.731034143760499,-1.6612879242648608,0.047151310759121635,0.03282128091023576,0.0,0.0,0.0
1704799956.3762445,0.3315978745619456,0.27751391132672626,4.731887880955831,-1.65240515606064,0.04570571082548174,0.03584239186070319,0.0,0.0,0.0
1704799956.3926914,0.33041290442148846,0.3048500617345174,4.732423090929484,-1.6537004597843477,0.04448912487754522,0.0352612640328224,0.0,0.0,0.0
1704799956.4098492,0.3292105694611867,0.3322118918100993,4.73278779188265,-1.6529374543432303,0.04350491694654706,0.032965564452830644,0.0,0.0,0.0
1704799956.4268756,0.32801632086435956,0.35955432057380676,4.733159009610311,-1.6372294813144241,0.042164626950890516,0.03093228783761582,0.0,0.0,0.0
1704799956.4510286,0.32649003465970355,0.391417255004247,4.733645145093099,-1.5823304366641042,0.04094706346962807,0.029063895321354758,0.0,0.0,0.0
1704799956.4685502,0.3249111572901408,0.42326849699020386,4.734136009211039,-1.627786597825976,0.042732826310490836,0.02895236705397172,0.0,0.0,0.0
1704799956.4925675,0.3228895167509715,0.459794282913208,4.734215799962179,-1.6059430836280586,0.044032711300679185,0.024518265681303948,0.0,0.0,0.0
1704799956.5091634,0.3209635516007741,0.4919116795063019,4.733868662511007,-1.6630537856779757,0.04928266452898021,0.01667305512454232,0.0,0.0,0.0
1704799956.526129,0.31906089186668396,0.5238227844238281,4.7334317604648035,-1.702147524254339,0.05334377204138601,0.009330947304676679,0.0,0.0,0.0
1704799956.5426471,0.31759315729141235,0.5501086314519247,4.733376288408732,-1.6828994810786553,0.05369299848631884,0.007140374299491681,0.0,0.0,0.0
1704799956.5592318,0.31634342670440674,0.5745413502057394,4.7335116306888025,-1.6466463906623847,0.05204962690361423,0.007315142730392179,0.0,0.0,0.0
1704799956.5763333,0.315229207277298,0.5968604882558187,4.733597580586569,-1.5872013067547206,0.04951169595020692,0.00691729827279626,0.0,0.0,0.0
1704799956.5927563,0.31413714090983075,0.6172217925389608,4.733521286641256,-1.5274617943215896,0.0479199316220013,0.004920232210364637,0.0,0.0,0.0
1704799956.6102602,0.3131434917449951,0.6358641982078552,4.733401401832398,-1.4482744442718467,0.04559745963880944,0.002884499712404437,0.0,0.0,0.0
1704799956.626563,0.31230467557907104,0.6528489788373312,4.733612879112061,-1.378302899790012,0.04279025316622589,0.004627411722808921,0.0,0.0,0.0
1704799956.6504354,0.31161658962567645,0.670318067073822,4.73434553940564,-1.2667693077591249,0.03760328637500298,0.00913010208761153,0.0,0.0,0.0
1704799956.6679437,0.31104510029157,0.6860878666241964,4.73522383371462,-1.2080222599830772,0.03325196052588039,0.01646045316668505,0.0,0.0,0.0
1704799956.6846287,0.3105398813883464,0.7005971074104309,4.735442105923788,-1.1455773030293825,0.02922762965734235,0.015815634630615385,0.0,0.0,0.0
1704799956.7009203,0.3100985487302144,0.7118532458941141,4.735150082900819,-1.0671002980964082,0.026141044692630663,0.009989754624208067,0.0,0.0,0.0
1704799956.7176602,0.3096608718236287,0.7223020990689596,4.734945877387818,-0.9907910972540349,0.023711437307543187,0.006155870604052611,0.0,0.0,0.0
1704799956.7342832,0.3092344303925832,0.7317524353663126,4.735151910776591,-0.9180675870412979,0.02181390108500436,0.007236009153033888,0.0,0.0,0.0
1704799956.7511036,0.3088362018267314,0.7403290470441183,4.735379322364625,-0.8478363812585172,0.02011441499830677,0.008326189663694295,0.0,0.0,0.0
1704799956.767894,0.308464636405309,0.7480248014132181,4.735340420399801,-0.7803796197843166,0.01863832304585984,0.006489494499945374,0.0,0.0,0.0
1704799956.7932565,0.30805375178654987,0.7558774550755819,4.735105101262228,-0.6990718037024314,0.017000337287382518,0.0037682658242328046,0.0,0.0,0.0
1704799956.8097494,0.3076741894086202,0.7629206776618958,4.734787964815593,-0.6519522850971191,0.016379374105207584,-0.0001936218035687525,0.0,0.0,0.0
1704799956.826247,0.3073042829831441,0.7692210674285889,4.73467197417686,-0.6057033652943216,0.0159640117161655,-0.0013802121966056656,0.0,0.0,0.0
1704799956.8428433,0.30702728033065796,0.7738949656486511,4.734487001095907,-0.5495944690576445,0.015006955412734755,-0.003058957694679525,0.0,0.0,0.0
1704799956.8594017,0.3067692816257477,0.7780129313468933,4.734540843958354,-0.49788538640137836,0.014162477689898818,-0.0019664522689926862,0.0,0.0,0.0
1704799956.8761508,0.3065605064233144,0.7816259662310282,4.73441193897992,-0.44911541556551415,0.013045611848744122,-0.002953138917045512,0.0,0.0,0.0
1704799956.8925035,0.3063883384068807,0.7847536007563273,4.734530115122294,-0.4044850610471249,0.011874850991173582,-0.0012001315999207445,0.0,0.0,0.0
1704799956.9095209,0.3062385420004527,0.7874615788459778,4.734572037055787,-0.3622209322042342,0.010737007223261395,-0.0005662017372725047,0.0,0.0,0.0
1704799956.926185,0.3061029116312663,0.7897645831108093,4.734575573598043,-0.32356142041165714,0.009758614178574123,-0.00043176817972101955,0.0,0.0,0.0
1704799956.942506,0.3059729238351186,0.7916725873947144,4.734580699597494,-0.28792899707225156,0.009001844413584356,-0.00030288325104416196,0.0,0.0,0.0
1704799956.9594529,0.3058707614739736,0.7932038903236389,4.734557255103883,-0.25380969684544835,0.00814133549267199,-0.0004891904782679849,0.0,0.0,0.0
1704799956.9769986,0.3057979742685954,0.7943328420321146,4.7345834016747235,-0.2210825188983892,0.0072041404803040695,-0.00014783514321834812,0.0,0.0,0.0
1704799956.9936507,0.3057439724604289,0.7951306303342184,4.734540446594056,-0.19130465072205127,0.006342026074214521,-0.0005741205206709509,0.0,0.0,0.0
1704799957.0098217,0.30570263663927716,0.7956578334172567,4.7345312674787605,-0.16382090397779075,0.005558693167197628,-0.0005715218850572258,0.0,0.0,0.0
1704799957.026396,0.3056592444578807,0.7959977189699808,4.734540645276205,-0.13908770177967833,0.0049730678388687465,-0.00037491224193919094,0.0,0.0,0.0
1704799957.0427103,0.3056357502937317,0.7961148619651794,4.734547082577841,-0.11630992344589405,0.004334823972839547,-0.0002422045502294607,0.0,0.0,0.0
1704799957.059332,0.3056411345799764,0.7959733804066976,4.734491451576051,-0.09474576086977507,0.0035626669801842718,-0.0007812039374519731,0.0,0.0,0.0
1704799957.0761702,0.30566613872845966,0.7956066330273946,4.734514339759644,-0.07463277107456234,0.002774947792008547,-0.00041250157449050076,0.0,0.0,0.0
1704799957.0928864,0.3056883712609609,0.7950829863548279,4.734588328992025,-0.056332939289889666,0.0021862340752078087,0.0004227769593954946,0.0,0.0,0.0
1704799957.109666,0.3057081500689189,0.7944332361221313,4.734746758137838,-0.03991648152336473,0.0017546860183012944,0.0019798176598690214,0.0,0.0,0.0
1704799957.1260152,0.3057392438252767,0.7937276363372803,4.734883451456523,-0.025540269604828192,0.0012904243473472249,0.003086468952395504,0.0,0.0,0.0
1704799957.1424823,0.30577725172042847,0.793016254901886,4.7347963889387215,-0.01363997509961284,0.0008355460013490883,0.001637699620996111,0.0,0.0,0.0
1704799957.1592488,0.30581390857696533,0.7923332254091898,4.734661682441529,-0.0042501854827485825,0.0004706988914025543,-3.109605385655419e-05,0.0,0.0,0.0
1704799957.1773124,0.3058291474978129,0.7916599114735922,4.734520816797709,0.002899903225349277,0.00038622277391035884,-0.0013677111228888692,0.0,0.0,0.0
1704799957.200895,0.30584943294525146,0.7909011046091715,4.734625720972514,0.007963190595407276,0.0002945398741699811,-0.00036255315482651624,0.0,0.0,0.0
1704799957.2176673,0.3058683176835378,0.7901878356933594,4.734663510317302,0.013902607308919578,0.00021298492401682935,8.745765322379899e-05,0.0,0.0,0.0
1704799957.23429,0.30589450399080914,0.7895362178484598,4.734664225573039,0.01830945103746035,5.4401619772457866e-05,7.982194883930372e-05,0.0,0.0,0.0
1704799957.2507007,0.3059132794539134,0.7890447378158569,4.734580659861064,0.020301005563311485,-3.7413192427149765e-05,-0.0008096792019895275,0.0,0.0,0.0
