time_stamp_sec,position_x,position_y,heading_angle,velocity_x,velocity_y,omega,duty_cycle,delta,erpm
1704799726.3070977,0.3793974220752716,-0.7943403323491415,4.688594444587525,0.00010570508667303255,-9.647529322324446e-06,-0.0001819349456279856,0.0,0.0,0.0
1704799726.3250709,0.379390021165212,-0.7943444848060608,4.6886111736244915,0.00012909539845386866,6.227400014910331e-05,1.0483087885586735e-05,0.0,0.0,0.0
1704799726.3415318,0.37938761711120605,-0.7943489750226339,4.688639346753256,0.00015444095524871183,7.558805658776848e-05,0.00030390945636555493,0.0,0.0,0.0
1704799726.35782,0.37938737869262695,-0.7943467299143473,4.688632512087321,0.00010404486117990578,6.562538597668813e-05,0.00017899811595957187,0.0,0.0,0.0
1704799726.374115,0.37939468026161194,-0.7943496902783712,4.688633664443787,0.00011560143016269528,-2.3806707135491054e-05,0.0001602977390802844,0.0,0.0,0.0
1704799726.3905332,0.37939774990081787,-0.7943448424339294,4.688595477734701,4.398871496083176e-05,-5.070297368704655e-05,-0.00026830006786059276,0.0,0.0,0.0
1704799726.4072495,0.3793969353040059,-0.7943457166353861,4.688587212557292,4.563394538601928e-05,-3.3737239700831e-05,-0.00030747153100736256,0.0,0.0,0.0
1704799726.4241664,0.37939249475797016,-0.794342557589213,4.688596391672587,6.46020987099858e-06,1.8369103690671385e-05,-0.00016027254811180989,0.0,0.0,0.0
1704799726.440393,0.3793884714444478,-0.7943417429924011,4.688608312601542,-2.257331735355735e-06,5.794554523793965e-05,-6.502938144547967e-06,0.0,0.0,0.0
1704799726.4570942,0.3793919583161672,-0.7943352460861206,4.6886135578102826,-6.991830641535558e-05,1.3474073710901559e-05,4.8883176904905844e-05,0.0,0.0,0.0
1704799726.474116,0.37939762075742084,-0.7943313519159952,4.688579463953471,-9.869177460020728e-05,-4.532103558036011e-05,-0.00030531572125537575,0.0,0.0,0.0
1704799726.4904892,0.37940447529157,-0.794329027334849,4.688577357922689,-0.00010790623149028145,-0.00010925676549967893,-0.00027482388135808097,0.0,0.0,0.0
1704799726.5071485,0.3793998956680298,-0.7943281332651774,4.688592060401734,-9.742062851252946e-05,-4.2629968108587424e-05,-7.470397863075816e-05,0.0,0.0,0.0
1704799726.5243165,0.3793922960758209,-0.7943300008773804,4.688616259887513,-5.964212379255584e-05,4.202254743108165e-05,0.00018583090320893847,0.0,0.0,0.0
1704799726.549014,0.3793863554795583,-0.7943315704663595,4.688644909853434,-3.7525742235211814e-05,7.554283659883408e-05,0.0003516951648100525,0.0,0.0,0.0
1704799726.5653915,0.3793913225332896,-0.794335941473643,4.6886375983503426,1.3759992181198117e-05,9.07542801950862e-06,0.00021391123688280946,0.0,0.0,0.0
1704799726.581962,0.3794003129005432,-0.7943376700083414,4.688606564198629,2.7135461112355205e-05,-8.641366194773961e-05,-0.00014585727092316988,0.0,0.0,0.0
1704799726.599327,0.3794031540552775,-0.7943389415740967,4.688581172619955,3.4419145784013933e-05,-0.00010003958152293812,-0.00037319473056378187,0.0,0.0,0.0
1704799726.6163797,0.3793986241022746,-0.7943398356437683,4.688603464757101,3.8614057451123604e-05,-3.7133937033057536e-05,-8.307847552369658e-05,0.0,0.0,0.0
1704799726.6334167,0.37939009070396423,-0.7943401535352071,4.688655916844503,3.7231685934912924e-05,5.587321311923871e-05,0.00046415763162650553,0.0,0.0,0.0
1704799726.6498394,0.3793855508168538,-0.7943401336669922,4.688669625912802,3.1723874960097255e-05,9.387918107315875e-05,0.0005279290267525827,0.0,0.0,0.0
1704799726.6741292,0.37938735882441205,-0.7943367958068848,4.68863823413322,2.1872915981199293e-06,6.536509638881016e-05,0.00021330972132103016,0.0,0.0,0.0
1704799726.6912856,0.37939197818438214,-0.7943329215049744,4.688618445391154,-3.8295880101247135e-05,8.504226388666526e-06,-2.27835421980708e-05,0.0,0.0,0.0
1704799726.7157042,0.3793950378894806,-0.7943323254585266,4.688626670832133,-3.639981983284636e-05,-1.4447474661033276e-05,3.9189252369033366e-05,0.0,0.0,0.0
1704799726.7324352,0.3793942828973134,-0.794329822063446,4.6886375983503426,-5.581925595624424e-05,-3.5290155610966393e-06,0.0001454695817799921,0.0,0.0,0.0
1704799726.749715,0.3793967564900716,-0.7943301995595297,4.688621902460551,-4.288952435514627e-05,-2.8548282197647823e-05,-4.173413275407645e-05,0.0,0.0,0.0
1704799726.7740786,0.37940118710199994,-0.7943310936292013,4.688616736724671,-2.9967252072106145e-05,-5.474966238172548e-05,-7.06605940132742e-05,0.0,0.0,0.0
1704799726.7904966,0.37940287590026855,-0.7943331003189087,4.688618803019023,-4.453437288583012e-06,-6.32542347838803e-05,-3.7081510510412663e-05,0.0,0.0,0.0
1704799726.80765,0.3793971637884776,-0.7943361004193624,4.688654963170187,2.7880558795958975e-05,4.452445314599151e-06,0.0003334242234296905,0.0,0.0,0.0
1704799726.8240337,0.3793880343437195,-0.7943353056907654,4.688668791447775,1.6975098702219472e-05,0.00010006043742279025,0.00042156485860909135,0.0,0.0,0.0
1704799726.8411536,0.37938743829727173,-0.794341524442037,4.688680990531739,7.87428956840831e-05,8.743697522873512e-05,0.00047542874445171774,0.0,0.0,0.0
1704799726.8578568,0.37939560413360596,-0.794342041015625,4.68867014248639,6.8417649296702e-05,-1.05763192305441e-05,0.00028331109305033313,0.0,0.0,0.0
1704799726.874358,0.379404882589976,-0.794346034526825,4.688628458971476,9.591150327909468e-05,-0.00010640654488895204,-0.0002000190199223685,0.0,0.0,0.0
1704799726.8992722,0.37939796845118207,-0.7943267424901327,4.6885947227425335,-5.293696631035504e-05,-3.703744411413753e-05,-0.00039886144911389226,0.0,0.0,0.0
1704799726.9250033,0.3793662190437317,-0.7940936088562012,4.688600643470582,-0.0016032543488414556,0.00021964933156926725,-0.0002902357063903901,0.0,0.0,0.0
1704799726.9414775,0.3793487846851349,-0.7936926484107971,4.688680275276002,-0.005522682978208826,0.00046397709984257124,0.0005943779203099778,0.0,0.0,0.0
1704799726.9653375,0.37934496998786926,-0.79283740123113,4.688799524301982,-0.010739696997039173,0.0005569842902712756,0.0013524637987079376,0.0,0.0,0.0
1704799726.9825716,0.3793444534142812,-0.7917105952898661,4.688737614944276,-0.020167461729819123,0.0007328665221086515,0.0004988357964511562,0.0,0.0,0.0
1704799727.007751,0.3793148895104726,-0.7900135318438212,4.688619359329041,-0.028345349625572277,0.001086862758848886,-0.0004004237487420071,0.0,0.0,0.0
1704799727.0243893,0.37926486134529114,-0.7882851362228394,4.688514375681376,-0.04141203250587333,0.0018486363653813912,-0.0014233461037520545,0.0,0.0,0.0
1704799727.0496383,0.3792067269484202,-0.7861250638961792,4.688536747291383,-0.049009458881250745,0.002278676744857723,-0.0010246457435172816,0.0,0.0,0.0
1704799727.074377,0.3791499733924866,-0.7838150064150492,4.688744767501649,-0.0566705344568789,0.0026630946894362416,0.0006055862077526983,0.0,0.0,0.0
1704799727.0991867,0.37911608815193176,-0.7809992035230001,4.688917144134339,-0.06644814220828969,0.0028981192157287268,0.0016993529691613945,0.0,0.0,0.0
1704799727.115839,0.37908828258514404,-0.7784308791160583,4.689073149357931,-0.0816754224406105,0.0033096546769059948,0.0030286997894097547,0.0,0.0,0.0
1704799727.132595,0.379062682390213,-0.7760232090950012,4.689039532338278,-0.09228479866309451,0.003578254626153779,0.0021604068280661774,0.0,0.0,0.0
1704799727.1490908,0.3790162007013957,-0.7738879720369974,4.688986086840129,-0.09866479105266643,0.003969020535619258,0.0012282758133579036,0.0,0.0,0.0
1704799727.1659403,0.3789753019809723,-0.7717081507047018,4.6889291047997235,-0.103956486390932,0.004226951570158428,0.00043200414903715506,0.0,0.0,0.0
1704799727.1825938,0.37892582019170123,-0.7695121169090271,4.688979252174195,-0.1087040979910536,0.0045405280408547365,0.0008761873416533525,0.0,0.0,0.0
1704799727.1992269,0.37887245416641235,-0.7672649224599203,4.689070447280701,-0.11328820599740576,0.004856427614650954,0.0016735150096706263,0.0,0.0,0.0
1704799727.224391,0.37879783908526105,-0.7645199298858643,4.689193948104676,-0.11278972813964783,0.004978916774745202,0.0022430754222140387,0.0,0.0,0.0
1704799727.2404501,0.37873425086339313,-0.7616597612698873,4.68928573925763,-0.12348441941869179,0.005487816281011009,0.0028248003088968496,0.0,0.0,0.0
1704799727.2571156,0.3786677420139313,-0.7587054371833801,4.689096077277955,-0.13275419914154404,0.0059423710396734435,0.00037127444475675703,0.0,0.0,0.0
1704799727.2744179,0.3786379396915436,-0.7560705542564392,4.689089759185609,-0.13615768388520788,0.005827765355054595,0.00024398907747652163,0.0,0.0,0.0
1704799727.2992382,0.37858036160469055,-0.7529335618019104,4.6891529798455,-0.13446370075584618,0.005729314212013912,0.0006418989228460424,0.0,0.0,0.0
1704799727.3160803,0.37852737307548523,-0.7497676213582357,4.689597868914103,-0.1436775484878805,0.006022606215218291,0.00509185384327018,0.0,0.0,0.0
1704799727.3324182,0.37844807902971905,-0.7465599973996481,4.689952039713359,-0.15276587147409296,0.0065822179570828605,0.007958692327474497,0.0,0.0,0.0
1704799727.3495622,0.3783978323141734,-0.7437869906425476,4.6901215553231,-0.15448766379731868,0.006581097813774076,0.008303381522291396,0.0,0.0,0.0
1704799727.374144,0.37835973501205444,-0.7405432065327963,4.690065725639161,-0.15051481598593164,0.006218423383217654,0.006478425552418609,0.0,0.0,0.0
1704799727.390605,0.3783409893512726,-0.7372741301854452,4.689961894347962,-0.15883008278482139,0.006110957178411479,0.004269529823167044,0.0,0.0,0.0
1704799727.4069295,0.37831605474154156,-0.7339784502983093,4.689928476010458,-0.1659870902303727,0.006094429417715692,0.0031813514396557274,0.0,0.0,0.0
1704799727.4243815,0.37829481561978656,-0.7311076521873474,4.689928197855449,-0.16642351834058866,0.0059111537232013145,0.0026291278676524076,0.0,0.0,0.0
1704799727.4576936,0.3783082167307536,-0.7253135045369467,4.690280063941773,-0.16821647003339474,0.00511424051661212,0.005223652412847649,0.0,0.0,0.0
1704799727.4742403,0.3783166805903117,-0.7223764459292094,4.690640989934103,-0.16993955268630195,0.00481168153717801,0.00810383336243663,0.0,0.0,0.0
1704799727.4906602,0.37830522656440735,-0.7194417317708334,4.690757417673564,-0.1713930973297515,0.004767393556969665,0.007926697238368403,0.0,0.0,0.0
1704799727.5075376,0.37828512986501056,-0.7164543668429056,4.690797750149862,-0.17240797640190658,0.004811247595520007,0.006971269041018183,0.0,0.0,0.0
1704799727.5245352,0.3782650927702586,-0.713464081287384,4.690851314857301,-0.17327758479320046,0.004845922373799734,0.006316489309910894,0.0,0.0,0.0
1704799727.541184,0.3782581190268199,-0.7104707757631937,4.690940523142314,-0.1740309178923371,0.004738650374777062,0.00614018892029879,0.0,0.0,0.0
1704799727.5656157,0.3782503108183543,-0.7069679299990336,4.691109840069906,-0.16877855860848423,0.004503466011741394,0.006278985821597692,0.0,0.0,0.0
1704799727.5822568,0.3782532711823781,-0.7034368515014648,4.691258295371827,-0.17615383306349705,0.004466967644246311,0.006730447827221915,0.0,0.0,0.0
1704799727.5988545,0.3782452444235484,-0.6998578906059265,4.691507720941996,-0.1828843317307666,0.004554787214156297,0.008157978491849571,0.0,0.0,0.0
1704799727.6162598,0.3782479663689931,-0.6967723369598389,4.69168466726412,-0.1819818312575753,0.004376435915265342,0.008508918310456122,0.0,0.0,0.0
1704799727.6331859,0.3782430986563365,-0.6936707496643066,4.6919427951124275,-0.18211427521267778,0.004315567857533856,0.009666648658016818,0.0,0.0,0.0
1704799727.6495607,0.37824737032254535,-0.6905346512794495,4.692188564931051,-0.18382973001110028,0.004195150704563111,0.010596853106775127,0.0,0.0,0.0
1704799727.6661234,0.3782301147778829,-0.6873656908671061,4.692534708971476,-0.185159380791225,0.004307653527222604,0.012380819737587048,0.0,0.0,0.0
1704799727.6828303,0.37818998098373413,-0.6841841141382853,4.6925037940290535,-0.1859033768196719,0.004627486242801726,0.00992463821171802,0.0,0.0,0.0
1704799727.6995344,0.37812669078509015,-0.6810201009114584,4.692542656257447,-0.18657187873990733,0.005134935896071402,0.008613481754876402,0.0,0.0,0.0
1704799727.7160895,0.3780479431152344,-0.6778669754664103,4.6922955751366375,-0.1871889943012158,0.0057288900694738455,0.004551028520631279,0.0,0.0,0.0
1704799727.7325773,0.3779563208421071,-0.6747183402379354,4.692502363517579,-0.18783254453683823,0.006355625070889199,0.005932102468199108,0.0,0.0,0.0
1704799727.7492037,0.3778462012608846,-0.6715527772903442,4.692532245312826,-0.18829481002610546,0.007057138557687224,0.005218499459117946,0.0,0.0,0.0
1704799727.765626,0.37775135040283203,-0.6683866779009501,4.692897899940308,-0.1889303476204377,0.007478845031561909,0.008149123431342793,0.0,0.0,0.0
1704799727.7822008,0.3776671687761943,-0.6652195851008097,4.6930615345584314,-0.1893465849794498,0.007705093706400847,0.008450273219993646,0.0,0.0,0.0
1704799727.799945,0.3775974214076996,-0.6620567242304484,4.693291648223695,-0.18738177261174715,0.007639766311007137,0.00922838047138294,0.0,0.0,0.0
1704799727.816824,0.37751951813697815,-0.6588741938273112,4.693172597879863,-0.18762645868171046,0.007745814713604871,0.0064142356766368515,0.0,0.0,0.0
1704799727.8410358,0.3774307171503703,-0.6551465193430582,4.6932154337512415,-0.18214757535298168,0.007566326465664169,0.0056161122609501585,0.0,0.0,0.0
1704799727.8577425,0.37733128666877747,-0.6513833999633789,4.693379783625102,-0.1888286153992928,0.00799324155504171,0.006312965319871729,0.0,0.0,0.0
1704799727.8746274,0.3772236903508504,-0.6475709875424703,4.693712298070089,-0.19513367131342516,0.008438973813104156,0.008619235376635018,0.0,0.0,0.0
1704799727.8914707,0.3771485189596812,-0.6442656914393107,4.694125477467672,-0.1952385920163495,0.008368404830978272,0.011358812938181253,0.0,0.0,0.0
1704799727.9078894,0.3771040936311086,-0.6409595410029093,4.6943759759214485,-0.19641274115736215,0.00802088183361793,0.012041862453504706,0.0,0.0,0.0
1704799727.9245322,0.3771047492822011,-0.6376449863115946,4.694690926864442,-0.19728686229519982,0.007244675755480928,0.013268907919738516,0.0,0.0,0.0
1704799727.9491558,0.37711931268374127,-0.6337616443634033,4.694919093444642,-0.19017766019080679,0.00636348057004662,0.01256168635180289,0.0,0.0,0.0
1704799727.9656627,0.377135694026947,-0.6298808455467224,4.695077562326884,-0.19800019431918134,0.00579689183767927,0.0120530036195259,0.0,0.0,0.0
1704799727.982074,0.3771216372648875,-0.6260504523913065,4.69522999127179,-0.2040127393431762,0.005633364541903476,0.011571836529382035,0.0,0.0,0.0
1704799727.9998178,0.3770861128966014,-0.6227882305781046,4.695389493301209,-0.2005439378033143,0.005546573505605397,0.011126969332171315,0.0,0.0,0.0
1704799728.0165784,0.37704017758369446,-0.6195179025332133,4.695708417887187,-0.20055416751665026,0.005653479337551824,0.012585081998071908,0.0,0.0,0.0
1704799728.0325851,0.3770155111948649,-0.6162274479866028,4.695974254602885,-0.20039252894867496,0.005501592143052287,0.013197506603529134,0.0,0.0,0.0
1704799728.0489914,0.3770029842853546,-0.6129220326741537,4.696167691543397,-0.2005465291394385,0.005247188991658498,0.012953000076149444,0.0,0.0,0.0
1704799728.0665028,0.3769887387752533,-0.609586238861084,4.696300689374105,-0.19890804884375238,0.005012854289873006,0.012031847719187338,0.0,0.0,0.0
1704799728.0915525,0.3769387702147166,-0.6056670546531677,4.696438693994975,-0.19162823420687705,0.004924281033096423,0.0109075504843554,0.0,0.0,0.0
1704799728.1077642,0.37688344717025757,-0.601731022198995,4.696551903083619,-0.20015319734601245,0.005318291035745355,0.010221321534055793,0.0,0.0,0.0
1704799728.124571,0.37681612372398376,-0.5978245735168457,4.696788692469096,-0.20591154908954318,0.005724256127013695,0.010901332467095782,0.0,0.0,0.0
1704799728.1489842,0.3767474591732025,-0.5938936074574789,4.697121326123373,-0.19818182791724562,0.00564700941097845,0.011374584169546736,0.0,0.0,0.0
1704799728.1654747,0.3766507605711619,-0.5899279514948527,4.697545552248454,-0.20541805711574104,0.006298851048999807,0.013847659783087905,0.0,0.0,0.0
1704799728.182947,0.37654148538907367,-0.5859069426854452,4.697978480651673,-0.20956549105280514,0.0068595026526680055,0.015724328641836947,0.0,0.0,0.0
1704799728.2084577,0.37643714745839435,-0.5818303227424622,4.698339605326152,-0.20095651615637425,0.006768766667400655,0.015453262860437996,0.0,0.0,0.0
1704799728.2326107,0.37636756896972656,-0.5771086812019348,4.6985549370395105,-0.20002117013088444,0.006564841219816648,0.014325061481894968,0.0,0.0,0.0
1704799728.2490046,0.37632420659065247,-0.5723428328831991,4.698851172124044,-0.2155965623522083,0.006565798514996961,0.014967096984772768,0.0,0.0,0.0
1704799728.2661357,0.37628201643625897,-0.5681454936663309,4.6991401751783455,-0.22076937159017157,0.006420144301153194,0.015302765561855494,0.0,0.0,0.0
1704799728.2824109,0.37621162335077923,-0.5645551482836405,4.699444397285279,-0.2206070415706703,0.006547498652350652,0.015877910250819437,0.0,0.0,0.0
1704799728.2988284,0.37612659732500714,-0.5609622200330099,4.699641847605204,-0.22021641122594496,0.006790207884595115,0.015208872970752052,0.0,0.0,0.0
1704799728.315594,0.3760618170102437,-0.5573544502258301,4.699800197278158,-0.21949814465778825,0.006757534331037453,0.014220550217566309,0.0,0.0,0.0
1704799728.3323953,0.3760263721148173,-0.5537433624267578,4.700055901204244,-0.21867112930255633,0.006411919697210395,0.014390857673840258,0.0,0.0,0.0
1704799728.3488238,0.3759895861148834,-0.5501461426417033,4.700241072967347,-0.21859691789511032,0.006148004251526954,0.013846116112183048,0.0,0.0,0.0
1704799728.3655565,0.3759455581506093,-0.5465507904688517,4.700450205797648,-0.2182382451219425,0.005990736048915114,0.01363043097076103,0.0,0.0,0.0
1704799728.3833318,0.375893513361613,-0.5429771741231283,4.70051891008486,-0.21510978211239876,0.005869896538167661,0.011941122001751094,0.0,0.0,0.0
1704799728.399957,0.3758586049079895,-0.5394402543703715,4.700546884531474,-0.21467924401026114,0.005653520151467402,0.010169418037770992,0.0,0.0,0.0
1704799728.4243286,0.37581388155619305,-0.5353317658106486,4.70057978629539,-0.20677058311480964,0.005339188808217123,0.008646822073320116,0.0,0.0,0.0
1704799728.4490767,0.37574951847394306,-0.5306333502133688,4.7005699713972176,-0.203879082476964,0.00525470570384111,0.007084991922230327,0.0,0.0,0.0
1704799728.4655788,0.37566609183947247,-0.5259403785069784,4.70070710181663,-0.21756443522372154,0.005787935730056542,0.00729055242058008,0.0,0.0,0.0
1704799728.4823046,0.37558544675509137,-0.5218611756960551,4.700795952473776,-0.22210315284654195,0.006109433490441391,0.0069490187939816725,0.0,0.0,0.0
1704799728.4991589,0.37550900379816693,-0.5183828671773275,4.70103886126945,-0.21932954341192412,0.0062405415761155845,0.008234651001588784,0.0,0.0,0.0
1704799728.5243163,0.3754127025604248,-0.5143773754437765,4.701112174982524,-0.20901809894977,0.006136702972875711,0.0073172806227519835,0.0,0.0,0.0
1704799728.5406077,0.3752967019875844,-0.5104031960169474,4.701221768056051,-0.21494158127551233,0.006773240946143527,0.007212824730960442,0.0,0.0,0.0
1704799728.5577326,0.3751738369464874,-0.5064713358879089,4.701247000689006,-0.21739654161023667,0.007281714634389314,0.0062212788663606675,0.0,0.0,0.0
1704799728.5743492,0.37506210803985596,-0.5031302471955618,4.7013209899213875,-0.21478602225681578,0.007579607853249536,0.005920824242667576,0.0,0.0,0.0
1704799728.5909839,0.37494545181592304,-0.4997863868872325,4.701218152040934,-0.2122710951341422,0.007863839865669487,0.003834443479869777,0.0,0.0,0.0
1704799728.607895,0.37482831875483197,-0.4964493314425151,4.7012415567981165,-0.20980750712048257,0.008087863866604582,0.003412190498717745,0.0,0.0,0.0
1704799728.624579,0.3747263352076213,-0.49310096104939777,4.701424940421876,-0.20871492321792529,0.008147195629986025,0.004748233995756919,0.0,0.0,0.0
1704799728.6406887,0.37462987502415973,-0.48977577686309814,4.701810820892152,-0.20763364723860686,0.0081247292965795,0.007987057171442323,0.0,0.0,0.0
1704799728.6573405,0.3745288948218028,-0.486447552839915,4.702075544987814,-0.20625820865218306,0.008123905875492336,0.009351391906388276,0.0,0.0,0.0
1704799728.6748052,0.37441591421763104,-0.48312462369600934,4.702154421801066,-0.20327125562130133,0.008164969694650236,0.008511373935733403,0.0,0.0,0.0
1704799728.6993926,0.37429219484329224,-0.47922541697820026,4.702195429796672,-0.19560119283685917,0.007905409800405615,0.007330134363648842,0.0,0.0,0.0
1704799728.7158136,0.3741726577281952,-0.47533055146535236,4.702314201985494,-0.20277462873863622,0.008210185372272265,0.007313543724722001,0.0,0.0,0.0
1704799728.7325284,0.3740438123544057,-0.47141575813293457,4.702479624742961,-0.20831505155579508,0.008529698355080396,0.007765010213315685,0.0,0.0,0.0
1704799728.749548,0.37392181158065796,-0.46804749965667725,4.702494525904155,-0.20654614034050756,0.008634656965477125,0.006575422558836669,0.0,0.0,0.0
1704799728.7739213,0.3737703661123912,-0.4640890260537465,4.702703857416606,-0.19883064288576077,0.008484216768514689,0.0069187555867289904,0.0,0.0,0.0
1704799728.7907722,0.373619019985199,-0.46012503902117413,4.70300259589622,-0.20541083731831078,0.00896604090676644,0.008808812851091261,0.0,0.0,0.0
1704799728.8071933,0.3734620710213979,-0.45615970094998676,4.703381085390544,-0.21132194505945842,0.009429174028450466,0.011239273979008485,0.0,0.0,0.0
1704799728.8245995,0.3733244041601817,-0.4527549942334493,4.703415139510926,-0.20946623897112104,0.009512857151160545,0.009644906632581418,0.0,0.0,0.0
1704799728.8409772,0.37318764130274457,-0.4493549168109894,4.703431630129313,-0.20832505720278116,0.00959359445835792,0.008149260214115748,0.0,0.0,0.0
1704799728.857627,0.37307247519493103,-0.44598323106765747,4.703675691281454,-0.20715407066664357,0.009429405743016005,0.009262196370233783,0.0,0.0,0.0
1704799728.8753028,0.3729722996552785,-0.44263630112012226,4.703975701326823,-0.20419485581218672,0.009059581790179502,0.010604977968603081,0.0,0.0,0.0
1704799728.8995035,0.3728547195593516,-0.438739150762558,4.704097096120016,-0.19669867892312076,0.008563312913809854,0.00963873821068943,0.0,0.0,0.0
1704799728.9159055,0.3727237780888875,-0.4348238209883372,4.704152131075358,-0.20397650607348622,0.00880412110477503,0.008554132493473685,0.0,0.0,0.0
1704799728.9328618,0.3725939591725667,-0.43093231320381165,4.704274638488587,-0.2088506850109048,0.008947249609246167,0.008339633709136497,0.0,0.0,0.0
1704799728.9494407,0.3724804222583771,-0.427620808283488,4.704519693051473,-0.2068445623277675,0.008838349440753047,0.009420749784199735,0.0,0.0,0.0
1704799728.9657714,0.37236763040224713,-0.42433473467826843,4.70469044049054,-0.20580637376496833,0.008769869000398771,0.009596515091251635,0.0,0.0,0.0
1704799728.9823635,0.37225042780240375,-0.4210485617319743,4.704922421768006,-0.20437575291971724,0.008727031357908036,0.010347962820639399,0.0,0.0,0.0
1704799728.9998848,0.37213845054308575,-0.41772058606147766,4.705118918413615,-0.20205389896204787,0.008569410428981116,0.01050829230322295,0.0,0.0,0.0
1704799729.0165138,0.37203120191891986,-0.41434987386067706,4.705095275237855,-0.20202215234991172,0.008453340435652126,0.008448970331679833,0.0,0.0,0.0
1704799729.0331168,0.37192649642626446,-0.41095876693725586,4.705030783012208,-0.2023356851597964,0.008339729513161354,0.0063202396829574944,0.0,0.0,0.0
1704799729.0497704,0.3718342085679372,-0.4075787862141927,4.70519727865328,-0.20260993555948015,0.00811457396089847,0.006963897851334241,0.0,0.0,0.0
1704799729.0665226,0.37174596389134723,-0.40420103073120117,4.705557608599162,-0.20249324397892113,0.007862733817087951,0.009482176789495388,0.0,0.0,0.0
1704799729.083172,0.37166038155555725,-0.40080957611401874,4.705893739059266,-0.20260273982853055,0.007618121708199572,0.011322014378262536,0.0,0.0,0.0
1704799729.0998707,0.3715851306915283,-0.3974352180957794,4.706049545600709,-0.20258123647324436,0.007304117421349684,0.010981574468703919,0.0,0.0,0.0
1704799729.1166134,0.371527632077535,-0.3940610885620117,4.706173483525411,-0.2031483654999458,0.006869637241788735,0.010391161786644405,0.0,0.0,0.0
1704799729.1325212,0.371481329202652,-0.3906812866528829,4.706207617118653,-0.20381121605921332,0.0063940149963019844,0.008957704293271472,0.0,0.0,0.0
