time_stamp_sec,position_x,position_y,heading_angle,velocity_x,velocity_y,omega,duty_cycle,delta,erpm
1704705793.1536384,0.8382261991500854,-1.3757593631744385,4.517230772966838,71.17776550455899,-65.29628098688131,-0.0005359582868088662,0.0,0.0,0.0
1704705793.1708255,0.8382056355476379,-1.375753402709961,4.51723558107485,70.71252480750009,-64.87019313858839,-0.0003954989558804347,0.0,0.0,0.0
1704705793.1872547,0.838236927986145,-1.3757494688034058,4.517214997604188,71.0333640367396,-65.16603781063874,-0.0005445099555101465,0.0,0.0,0.0
1704705793.2038734,0.8382391929626465,-1.3757513761520386,4.5172274748431605,71.11465048258044,-65.24156768269589,-0.0003206837163966087,0.0,0.0,0.0
1704705793.2282443,0.8382389545440674,-1.37575101852417,4.517286125813619,67.2308685695049,-61.67816318001507,0.00014956884734836404,0.0,0.0,0.0
1704705793.2450678,0.8382135033607483,-1.375747799873352,4.517225567494528,67.78985788226186,-62.191594787967944,-0.0004970782204361021,0.0,0.0,0.0
1704705793.2619085,0.8382214307785034,-1.3757522106170654,4.517265105242228,68.25278270060983,-62.6159667832594,-5.911779607499154e-06,0.0,0.0,0.0
1704705793.2783654,0.8382220268249512,-1.3757543563842773,4.517297093068258,68.999431551983,-63.299931291097266,0.00033282311939439546,0.0,0.0,0.0
1704705793.2953331,0.8382109999656677,-1.3757538795471191,4.51730198064913,69.166362233463,-63.45203258958209,0.0003250911762385525,0.0,0.0,0.0
1704705793.311741,0.8382352590560913,-1.3757553100585938,4.517293238634562,69.66233853988395,-63.90663281440247,0.00017733879792449818,0.0,0.0,0.0
1704705793.3284256,0.8382358551025391,-1.3757479190826416,4.517285807922181,69.89088746089016,-64.11620343047437,6.998088288775004e-05,0.0,0.0,0.0
1704705793.3454955,0.8382242321968079,-1.3757433891296387,4.517297093068258,69.90368335757415,-64.12750928879045,0.0001727536118720212,0.0,0.0,0.0
1704705793.3622615,0.8382248878479004,-1.3757531642913818,4.517297649378276,70.00192765588366,-64.21719960107602,0.00014862301520288595,0.0,0.0,0.0
1704705793.3786016,0.8382285833358765,-1.3757492303848267,4.517292801533834,70.44639249374367,-64.62475080256512,7.177510445038172e-05,0.0,0.0,0.0
1704705793.3950827,0.8382201194763184,-1.3757569789886475,4.517341200505392,70.72190954096934,-64.87607979677175,0.0005665708268022497,0.0,0.0,0.0
1704705793.4118931,0.838236391544342,-1.3757574558258057,4.51734704176058,70.6794221834364,-64.83601899829827,0.0005286090009788825,0.0,0.0,0.0
1704705793.428435,0.8382385969161987,-1.375749111175537,4.517400328313009,70.91525254684848,-65.0503014273932,0.0009957306911858516,0.0,0.0,0.0
1704705793.4457831,0.838230550289154,-1.375748872756958,4.5174226999230145,70.92898942365778,-65.06063639108503,0.0010547911940762523,0.0,0.0,0.0
1704705793.4624176,0.8382278680801392,-1.3757511377334595,4.51741864680717,70.94033675174883,-65.06921361215936,0.00083078023099595,0.0,0.0,0.0
1704705793.4783685,0.8382228016853333,-1.3757414817810059,4.5173577705966395,71.22342179063182,-65.32873641556652,4.460350586819742e-05,0.0,0.0,0.0
1704705793.4953039,0.8382362127304077,-1.3757401704788208,4.517360790565308,70.92043738884834,-65.05082222573441,6.741783078212293e-05,0.0,0.0,0.0
1704705793.5118847,0.8382437825202942,-1.3757420778274536,4.51736555893689,71.02268581919817,-65.14457209568722,0.00010537724924405658,0.0,0.0,0.0
1704705793.5282915,0.8382436633110046,-1.3757439851760864,4.517395838096436,71.29197049869677,-65.39082492898886,0.0004068537370335145,0.0,0.0,0.0
1704705793.545395,0.8382346034049988,-1.3757442235946655,4.51738689739972,70.97747870251506,-65.10186715496796,0.00024624550381559013,0.0,0.0,0.0
1704705793.5621119,0.8382341861724854,-1.3757520914077759,4.5173840761132,70.98006047814992,-65.103813798341,0.00017458649150374735,0.0,0.0,0.0
1704705793.5785894,0.8382222056388855,-1.3757455348968506,4.517368062331971,71.16360050721192,-65.27207513384636,-2.3378076845207368e-05,0.0,0.0,0.0
1704705793.5951457,0.838222324848175,-1.3757458925247192,4.517393851274943,71.3157418528659,-65.4109597158342,0.00025091116348559055,0.0,0.0,0.0
1704705793.6117063,0.8382233381271362,-1.375757098197937,4.517389202112651,71.35018558785991,-65.44204537412067,0.00015921805015528239,0.0,0.0,0.0
1704705793.628523,0.8382269740104675,-1.3757567405700684,4.517370287572042,71.19946927302745,-65.30386622963469,-6.218164210602112e-05,0.0,0.0,0.0
1704705793.6458254,0.8382233381271362,-1.3757617473602295,4.517360512410299,71.16356900104718,-65.27112700645415,-0.0001523853318356011,0.0,0.0,0.0
1704705793.661661,0.8382289409637451,-1.375759243965149,4.517354194317953,71.31538707650174,-65.41076385076086,-0.00019227883450007103,0.0,0.0,0.0
1704705793.678503,0.8382397890090942,-1.3757554292678833,4.517398142809367,71.17095259147308,-65.27777410795598,0.00029146735972071053,0.0,0.0,0.0
1704705793.6953995,0.8382363319396973,-1.3757480382919312,4.517386539771851,70.96370187631473,-65.08753199348301,0.0001230389763715558,0.0,0.0,0.0
1704705793.7200692,0.8382393717765808,-1.3757574558258057,4.517398937537965,67.06511870447932,-61.51147191970655,0.00018905104485683562,0.0,0.0,0.0
1704705793.7368577,0.8382218480110168,-1.3757555484771729,4.517365956301188,67.65436081218978,-62.05208099324054,-0.00018170624529236472,0.0,0.0,0.0
1704705793.7534392,0.8382219672203064,-1.3757485151290894,4.5173698902077435,68.41228371504302,-62.74734144032465,-0.00010910165297111155,0.0,0.0,0.0
1704705793.7701168,0.8382381796836853,-1.37576162815094,4.517353836690084,68.85760979517526,-63.15633260040863,-0.00025603525511420813,0.0,0.0,0.0
1704705793.7870984,0.8382587432861328,-1.3757483959197998,4.5173634131696785,69.0495643041985,-63.332956238624014,-0.0001143517297249852,0.0,0.0,0.0
1704705793.8034804,0.8382572531700134,-1.3757559061050415,4.517360631619589,69.65928763276116,-63.89267206595824,-0.0001239702174679114,0.0,0.0,0.0
1704705793.8200157,0.8382463455200195,-1.3757476806640625,4.517365439727601,69.97938067307327,-64.18646731759083,-5.25457356834877e-05,0.0,0.0,0.0
1704705793.8368979,0.8382297158241272,-1.3757330179214478,4.517356101666586,70.06499278463023,-64.26527302015234,-0.00013920106633866369,0.0,0.0,0.0
1704705793.8537426,0.8382176756858826,-1.3757438659667969,4.517395361259278,70.22523269592237,-64.41137300612128,0.0002902480962927639,0.0,0.0,0.0
1704705793.870427,0.838220477104187,-1.3757452964782715,4.5173939307478035,70.4479405336698,-64.61497066264735,0.00022524313485096104,0.0,0.0,0.0
1704705793.8867042,0.8382275104522705,-1.3757433891296387,4.517355147992269,70.72319468208335,-64.86786349533267,-0.00022007415918473078,0.0,0.0,0.0
1704705793.9037428,0.8382489681243896,-1.3757456541061401,4.51732049782544,70.50618286462829,-64.67016021305037,-0.0005322122633776051,0.0,0.0,0.0
1704705793.9200988,0.838245153427124,-1.3757365942001343,4.5173179546939295,70.77084873181892,-64.91415240112254,-0.00046695242174536435,0.0,0.0,0.0
1704705793.9369502,0.8382304310798645,-1.3757257461547852,4.51729649702181,70.80787019903072,-64.94949929631476,-0.0006078924797058336,0.0,0.0,0.0
1704705793.9535358,0.8382256627082825,-1.375732183456421,4.51728616555005,70.9285945804894,-65.06152269872956,-0.0006103839055847153,0.0,0.0,0.0
1704705793.9699996,0.8382259607315063,-1.3757373094558716,4.51731263001233,71.02882200164737,-65.1538868141736,-0.00022968201613720744,0.0,0.0,0.0
1704705793.9872155,0.8382148742675781,-1.375741720199585,4.517306788757142,70.75890687051482,-64.90660757151322,-0.00024904366432649345,0.0,0.0,0.0
1704705794.003541,0.8382457494735718,-1.3757466077804565,4.51731509367098,71.07283937574309,-65.1949946603622,-0.00011835535456282241,0.0,0.0,0.0
1704705794.0201805,0.8382436037063599,-1.3757497072219849,4.517305636400676,71.23964401319155,-65.34851464499445,-0.00019702227458054557,0.0,0.0,0.0
1704705794.0369391,0.8382020592689514,-1.3757675886154175,4.51734970410138,71.19678599619265,-65.30799350496923,0.0002920627063686207,0.0,0.0,0.0
1704705794.0536418,0.8383063077926636,-1.3747128248214722,4.517294748618897,71.1498173828727,-65.27408847837805,-0.00032586674048312383,0.0,0.0,0.0
1704705794.0703402,0.8386843204498291,-1.3719263076782227,4.51724348862439,71.08139816601124,-65.24491624901306,-0.0007989219619484033,0.0,0.0,0.0
1704705794.0867612,0.8393520712852478,-1.3672094345092773,4.517274959876832,71.15632398810124,-65.3842408294678,-0.0003311533156171563,0.0,0.0,0.0
1704705794.103813,0.8402194976806641,-1.3609623908996582,4.517247382794515,70.7985140228795,-65.16791511220828,-0.0005546391491483769,0.0,0.0,0.0
1704705794.1205862,0.8413999080657959,-1.353258490562439,4.517615898444947,70.6003957594205,-65.14272959187828,0.0033465804796314197,0.0,0.0,0.0
1704705794.1371346,0.842887818813324,-1.3440171480178833,4.518165453269776,70.43383898905843,-65.19443175618888,0.008485288405478866,0.0,0.0,0.0
1704705794.15341,0.8447026610374451,-1.3335261344909668,4.518969678873515,70.37237810474133,-65.3935783124007,0.01551059806849208,0.0,0.0,0.0
1704705794.1705,0.8467621803283691,-1.3217743635177612,4.519459748262858,69.77020864443745,-65.13810002456667,0.017819831725685818,0.0,0.0,0.0
1704705794.1873198,0.8490521311759949,-1.3089343309402466,4.519842807446615,69.22629966286166,-65.00012009705112,0.018669394886752472,0.0,0.0,0.0
1704705794.2037349,0.8513805270195007,-1.2951555252075195,4.520187362029847,68.80407774736685,-65.04173844181449,0.01902945512448987,0.0,0.0,0.0
1704705794.2203414,0.8539729118347168,-1.2805860042572021,4.520674490923381,68.30633990161648,-65.06814500115956,0.020810438363765244,0.0,0.0,0.0
1704705794.2367709,0.8565518856048584,-1.2651690244674683,4.52095610300173,67.90271898669208,-65.25053994849767,0.020189726248588745,0.0,0.0,0.0
1704705794.2535927,0.8593965768814087,-1.2490174770355225,4.521057669316427,67.07160648084455,-65.0664607167311,0.017744279688843338,0.0,0.0,0.0
1704705794.2703528,0.8622793555259705,-1.2324548959732056,4.5212813456800545,66.29247543304594,-64.98936342513538,0.01698970502062261,0.0,0.0,0.0
1704705794.2872467,0.8651462197303772,-1.215276837348938,4.52141780058016,65.39264057676999,-64.83867974552528,0.01545454781312302,0.0,0.0,0.0
1704705794.3118665,0.8696152567863464,-1.1881682872772217,4.521692736938294,61.11582731282165,-61.198619983975824,0.014711156722876787,0.0,0.0,0.0
1704705794.3285227,0.8729944825172424,-1.1692255735397339,4.521766448015666,60.78318319489278,-61.851075809223346,0.012937383274320837,0.0,0.0,0.0
1704705794.3455708,0.8765293955802917,-1.1499544382095337,4.522526963546571,60.0262435351025,-62.06102457688463,0.018388258344843565,0.0,0.0,0.0
1704705794.3623052,0.8802403807640076,-1.1304411888122559,4.523343427970704,59.417278925377104,-62.46485371481451,0.023643832686274895,0.0,0.0,0.0
1704705794.38687,0.8858928084373474,-1.1001200675964355,4.524114354446229,55.59544760255839,-59.2517964142728,0.024986744326003597,0.0,0.0,0.0
1704705794.4038525,0.8896842002868652,-1.0792841911315918,4.524569535250163,55.03023642630653,-59.88796232213571,0.025271316838741932,0.0,0.0,0.0
1704705794.4206405,0.893388032913208,-1.0582385063171387,4.52504537899762,54.611447612105614,-60.72658403159171,0.025856971598469544,0.0,0.0,0.0
1704705794.4373925,0.8969276547431946,-1.0369130373001099,4.525236908589498,53.9138768111526,-61.25159870768689,0.023355085524722582,0.0,0.0,0.0
1704705794.4537365,0.9004732966423035,-1.0151935815811157,4.5250356435723065,53.36292833043062,-62.0105460016973,0.01719691362919833,0.0,0.0,0.0
1704705794.470341,0.9041606187820435,-0.9932726621627808,4.524344110483622,52.53940120719619,-62.472728858645766,0.007033548751045815,0.0,0.0,0.0
1704705794.487338,0.9077062606811523,-0.9712010025978088,4.523689889902568,51.442396087535386,-62.612669932682024,-0.0008396403033837808,0.0,0.0,0.0
1704705794.5116973,0.9131803512573242,-0.9373931288719177,4.523367468510763,47.88409408054715,-59.42823100187756,-0.0029867720994876637,0.0,0.0,0.0
1704705794.5284984,0.9168733358383179,-0.9145844578742981,4.523497645054952,47.05898852743501,-60.15800036308811,-0.001136459415745427,0.0,0.0,0.0
1704705794.5455024,0.9204295873641968,-0.891904354095459,4.524129692708151,46.09618613455986,-60.670339659543075,0.005492661412076935,0.0,0.0,0.0
1704705794.5617447,0.9238532185554504,-0.8691425919532776,4.524759197229838,45.27795188101584,-61.403311617206725,0.0111409206776545,0.0,0.0,0.0
1704705794.5782773,0.9274110794067383,-0.846007764339447,4.525562230740682,44.36487747661955,-61.99556840430944,0.0176322303017028,0.0,0.0,0.0
1704705794.5950348,0.9312587976455688,-0.8225758671760559,4.526372734700338,43.272464723784225,-62.31087365044317,0.0229568166402907,0.0,0.0,0.0
1704705794.612058,0.9352763891220093,-0.7990775108337402,4.527233028406596,42.0409266943711,-62.403730551932036,0.02774819975581809,0.0,0.0,0.0
1704705794.6371846,0.9413661360740662,-0.7638940215110779,4.5288535992251795,38.75876612786243,-58.94067796201457,0.03408558340316876,0.0,0.0,0.0
1704705794.662428,0.9471727609634399,-0.7280809879302979,4.529889885579244,35.80189381739567,-56.06612857496726,0.03531593095478583,0.0,0.0,0.0
1704705794.6871417,0.9528983235359192,-0.6922842860221863,4.5307080189334314,33.16436849701884,-53.787008091883685,0.03491866024073392,0.0,0.0,0.0
1704705794.7121882,0.9588353633880615,-0.6561569571495056,4.530454977348145,30.693271943041818,-51.82532774156867,0.027142137864935315,0.0,0.0,0.0
1704705794.728707,0.9627739787101746,-0.632003664970398,4.530506594970521,30.08150137114222,-53.9961874867347,0.022995753341502875,0.0,0.0,0.0
1704705794.7453318,0.9666234254837036,-0.6077656149864197,4.531032705301738,29.259339120042867,-55.62132648575186,0.02445732783470362,0.0,0.0,0.0
1704705794.7625787,0.9702819585800171,-0.583393394947052,4.530951921139852,28.235680150841862,-56.72343810430867,0.01941734270758437,0.0,0.0,0.0
1704705794.7871594,0.9756857752799988,-0.5471219420433044,4.5311943530983685,25.897202477098688,-54.33949455874872,0.017761951799228244,0.0,0.0,0.0
1704705794.8116193,0.9811024069786072,-0.5104625821113586,4.531112257634298,23.725358391169387,-52.432511719095295,0.014113847264962712,0.0,0.0,0.0
1704705794.8283792,0.9850590825080872,-0.4859156310558319,4.53209617137382,22.717944836373462,-54.20565459647409,0.02176311173746618,0.0,0.0,0.0
1704705794.8463213,0.9888736605644226,-0.46131613850593567,4.533176883056458,21.48512334045365,-55.06999080668214,0.02847665088094351,0.0,0.0,0.0
1704705794.8705628,0.9949473738670349,-0.42423516511917114,4.534617726002828,19.492364952267746,-53.05475135588962,0.03380201207358526,0.0,0.0,0.0
1704705794.8870823,0.9987126588821411,-0.39934852719306946,4.536099497471945,18.393915223505545,-54.848932067574324,0.04337844197279969,0.0,0.0,0.0
1704705794.9034262,1.0024335384368896,-0.3746783137321472,4.5371318896558845,17.26717095579453,-56.48768227574298,0.046786773444549394,0.0,0.0,0.0
1704705794.9203959,1.0061743259429932,-0.34998178482055664,4.537953559552328,16.01592673035631,-57.43600171938777,0.047069742229264154,0.0,0.0,0.0
1704705794.9369133,1.0101326704025269,-0.32504549622535706,4.5381967465030115,14.770174678863487,-58.53282057109597,0.04148949150186618,0.0,0.0,0.0
1704705794.953689,1.0140386819839478,-0.3001655638217926,4.538725996012187,13.445191668263027,-59.11784457531363,0.039711074271171716,0.0,0.0,0.0
1704705794.9786563,1.0196075439453125,-0.2626379430294037,4.539186342552003,11.701647064414898,-56.22331021371577,0.0360613541686647,0.0,0.0,0.0
1704705794.9953852,1.0232855081558228,-0.2377302050590515,4.539870564137594,10.285341180385464,-57.34524278011653,0.03689928640414914,0.0,0.0,0.0
1704705795.011987,1.0266060829162598,-0.21304714679718018,4.540226523076193,8.860486341503588,-58.263324746610834,0.03420274399577701,0.0,0.0,0.0
1704705795.0286345,1.0300453901290894,-0.18830706179141998,4.540490571652548,7.427477350436697,-59.09356159383233,0.031042827101577696,0.0,0.0,0.0
1704705795.0453732,1.0339457988739014,-0.16322384774684906,4.540950520828065,5.984112351721862,-59.696369756130736,0.03043150825391809,0.0,0.0,0.0
1704705795.0619657,1.0378808975219727,-0.13814565539360046,4.541923467312948,4.535386028622039,-60.27078504043821,0.03529704647433987,0.0,0.0,0.0
1704705795.0783415,1.0416486263275146,-0.11327493190765381,4.543107612922486,3.0782061480602145,-60.90390846010176,0.041703141184141236,0.0,0.0,0.0
1704705795.0954032,1.045727014541626,-0.08829572051763535,4.5444664796140755,1.6601631805600057,-60.95379653607268,0.04823272518416517,0.0,0.0,0.0
1704705795.1118593,1.0494296550750732,-0.06306208670139313,4.545102262491679,0.18514064105669759,-61.46302180859569,0.04661551374766598,0.0,0.0,0.0
1704705795.1289542,1.052977442741394,-0.03813478350639343,4.545275831217265,-1.2268816642263973,-61.33013321838837,0.04030675086500727,0.0,0.0,0.0
1704705795.145545,1.0566209554672241,-0.0131220743060112,4.545137588177816,-2.722720198336212,-61.679850304826886,0.03189728589856851,0.0,0.0,0.0
1704705795.1704152,1.0622477531433105,0.024594172835350037,4.545171364143189,-3.6467853748742876,-58.26348525283381,0.026623024148578277,0.0,0.0,0.0
1704705795.1867824,1.065873384475708,0.04971213638782501,4.545538965855734,-5.385749297205329,-59.12973853400569,0.025877603185270385,0.0,0.0,0.0
1704705795.2037263,1.069387435913086,0.07490409910678864,4.545644148185548,-7.0324384524078045,-59.60173287769668,0.02248695990623166,0.0,0.0,0.0
1704705795.2205203,1.0729148387908936,0.0999554991722107,4.54574158191154,-8.652968579747291,-59.98552781516049,0.019602427654749923,0.0,0.0,0.0
1704705795.2371156,1.0763028860092163,0.12495873868465424,4.545393013948893,-10.324720472100658,-60.53075039150464,0.01256441727721992,0.0,0.0,0.0
1704705795.2536335,1.0796384811401367,0.14988434314727783,4.545269115760621,-11.94727419800167,-60.8923313520003,0.009105779772320553,0.0,0.0,0.0
1704705795.270303,1.0835365056991577,0.1751798540353775,4.545144780471619,-13.55717655684939,-61.18722596038969,0.00623988396583729,0.0,0.0,0.0
1704705795.2872274,1.0872559547424316,0.20027555525302887,4.545873705540792,-15.06023075803003,-61.19548390994844,0.012581148802633951,0.0,0.0,0.0
1704705795.3038478,1.0911166667938232,0.22540488839149475,4.546439711247579,-16.646844349028783,-61.4342371149201,0.01629622253448798,0.0,0.0,0.0
1704705795.3203838,1.095116138458252,0.2505955696105957,4.547154331202006,-18.217049802334802,-61.63268410799331,0.020915655388763173,0.0,0.0,0.0
1704705795.3375008,1.098556399345398,0.2757129967212677,4.547496740018026,-19.674452414209423,-61.55766367575651,0.020788602889968297,0.0,0.0,0.0
1704705795.3539188,1.1020145416259766,0.30082273483276367,4.547257328028178,-21.28468302626186,-61.80009972352629,0.014689632493119359,0.0,0.0,0.0
1704705795.370529,1.1057053804397583,0.3259892165660858,4.5465858221001385,-22.851795208548207,-61.91203816026406,0.005167590840891497,0.0,0.0,0.0
1704705795.3872058,1.1091302633285522,0.3511999547481537,4.546353761349813,-24.375091387814443,-61.91657213275482,0.0018788251720938077,0.0,0.0,0.0
1704705795.4036841,1.1127995252609253,0.37628263235092163,4.54650066693097,-25.980351719729217,-62.07412343373506,0.003093840391528613,0.0,0.0,0.0
1704705795.4205942,1.1162493228912354,0.40165427327156067,4.546853407218751,-27.44061183331454,-61.96262107731778,0.006175689015576462,0.0,0.0,0.0
1704705795.4372356,1.119809865951538,0.42682746052742004,4.546216313038961,-28.961356649804806,-61.93725272892949,-0.0014697031088289061,0.0,0.0,0.0
1704705795.4535956,1.122957706451416,0.4514051377773285,4.546783391629354,-30.61483597568937,-62.14889450354397,0.004771083313306176,0.0,0.0,0.0
1704705795.470472,1.1260871887207031,0.4750033915042877,4.547179444625672,-32.02957663796419,-62.00223438508412,0.008007303761086684,0.0,0.0,0.0
1704705795.4953802,1.1308276653289795,0.5077564120292664,4.548541132603781,-31.22829824224484,-58.42258880478582,0.01602156248039452,0.0,0.0,0.0
1704705795.5120034,1.133891224861145,0.5274192690849304,4.549283130958375,-33.11073683118985,-59.0025159370483,0.020916887104885266,0.0,0.0,0.0
1704705795.5285382,1.1364283561706543,0.5457009673118591,4.550686780606405,-34.95402899020294,-59.64610418421736,0.03201401950537506,0.0,0.0,0.0
1704705795.545496,1.1389018297195435,0.562312126159668,4.551522040361857,-36.47791617183129,-59.94697601032926,0.03504808269136814,0.0,0.0,0.0
1704705795.5703626,1.1421990394592285,0.5843810439109802,4.551976585382914,-35.444140369961765,-56.76646172448915,0.032147677603555615,0.0,0.0,0.0
1704705795.5873132,1.1440093517303467,0.5974091291427612,4.55206007162203,-37.24122638818202,-57.562948004431114,0.02745180655225917,0.0,0.0,0.0
1704705795.6039531,1.145601749420166,0.6095093488693237,4.5521077950742805,-38.911226254016015,-58.29592759497634,0.023203834503243002,0.0,0.0,0.0
1704705795.6206076,1.1468157768249512,0.6204932928085327,4.552978897089457,-40.397501246431595,-58.90375156264074,0.028191993173306406,0.0,0.0,0.0
1704705795.6375587,1.148091435432434,0.6307505369186401,4.553597116465068,-41.91313151451929,-59.646964483474186,0.029850283019644337,0.0,0.0,0.0
1704705795.6535707,1.1494576930999756,0.6399914026260376,4.554496033981141,-43.1922583995642,-60.187457775298924,0.0341153881965348,0.0,0.0,0.0
1704705795.6703374,1.1505498886108398,0.648499071598053,4.554200792307353,-44.156350545110996,-60.39378944243918,0.025197151480739678,0.0,0.0,0.0
1704705795.686941,1.1517736911773682,0.6559887528419495,4.554524445528483,-45.15328001277942,-60.72346638700394,0.024212479741769526,0.0,0.0,0.0
1704705795.7034318,1.1526952981948853,0.6628252267837524,4.554527386024293,-46.17951565741081,-61.155085465332604,0.020062155975525037,0.0,0.0,0.0
1704705795.7204838,1.1536247730255127,0.6688823103904724,4.555067364369528,-46.64633618129681,-60.974341520703945,0.022015368708371463,0.0,0.0,0.0
1704705795.7370627,1.1545233726501465,0.6745501160621643,4.554402971262431,-47.475067645099735,-61.280257603924746,0.011251006372478282,0.0,0.0,0.0
1704705795.754326,1.1549432277679443,0.6794928908348083,4.554741326962606,-47.82875439551596,-61.071494955743894,0.012702889150784156,0.0,0.0,0.0
1704705795.770616,1.155542254447937,0.683965265750885,4.554914061223165,-48.613866830803616,-61.441106201645724,0.01233282222365018,0.0,0.0,0.0
1704705795.7873938,1.1562258005142212,0.6879960298538208,4.556134446456727,-49.0945088383463,-61.51912738464058,0.02280518246703933,0.0,0.0,0.0
1704705795.804034,1.1565444469451904,0.6914994120597839,4.555407985046204,-49.53615585708997,-61.57481798208584,0.01136512314476266,0.0,0.0,0.0
1704705795.8207736,1.1569440364837646,0.6944171786308289,4.555733227724528,-49.92846359025983,-61.623166742623994,0.012761008743426687,0.0,0.0,0.0
1704705795.8372009,1.1572716236114502,0.6970080733299255,4.555742009475526,-50.48078880987425,-61.90154426727811,0.010649963473242518,0.0,0.0,0.0
1704705795.8539088,1.1575487852096558,0.6993566751480103,4.555384659761882,-50.69981044093737,-61.81117234658131,0.005147378183821009,0.0,0.0,0.0
1704705795.8708076,1.1578209400177002,0.7009966969490051,4.555496835703349,-51.02851782192039,-61.893432945660685,0.005425342938648519,0.0,0.0,0.0
1704705795.8874538,1.158013939857483,0.7023940682411194,4.555509630833761,-51.24857775837808,-61.88280076183687,0.004620542171669163,0.0,0.0,0.0
1704705795.9121056,1.158309817314148,0.7040737271308899,4.556449437136149,-48.49909503198482,-58.40827160163302,0.010372147967360055,0.0,0.0,0.0
1704705795.9288647,1.1583964824676514,0.7046529650688171,4.55572770436078,-49.177301125218996,-59.00174050004967,0.0011280382348049164,0.0,0.0,0.0
1704705795.9459898,1.158353328704834,0.7050423622131348,4.554768586153483,-49.62205214759778,-59.32942809241516,-0.008828489904160722,0.0,0.0,0.0
1704705795.962816,1.1583709716796875,0.7054259181022644,4.5544264554924725,-50.262511960848904,-59.90854124859712,-0.010889171023478049,0.0,0.0,0.0
1704705795.978721,1.1585277318954468,0.7056812644004822,4.553616070742106,-50.87285695533144,-60.46211323657619,-0.017564368434865134,0.0,0.0,0.0
1704705795.9957535,1.1585216522216797,0.7056424021720886,4.55322248140444,-50.983345721150584,-60.44946728442219,-0.01850835778105978,0.0,0.0,0.0
1704705796.0122929,1.1583715677261353,0.7054340839385986,4.553161684666769,-51.40248652064608,-60.823491041630845,-0.015949173180926535,0.0,0.0,0.0
1704705796.0288641,1.1584362983703613,0.7050942182540894,4.554064853980836,-51.60160368419071,-60.98448203538608,-0.003868355967181176,0.0,0.0,0.0
1704705796.0456424,1.158384084701538,0.7047273516654968,4.554875397676921,-51.75386093321271,-61.12508552276366,0.005169679203687098,0.0,0.0,0.0
1704705796.0624197,1.1582962274551392,0.704377293586731,4.555011375739869,-51.87466051592938,-61.242310387750365,0.005681065235365952,0.0,0.0,0.0
1704705796.086812,1.1580603122711182,0.7035902142524719,4.554983282083964,-49.08479842353425,-57.9399121969506,0.004502241086926236,0.0,0.0,0.0
1704705796.1036892,1.1581133604049683,0.7031124234199524,4.554578566545939,-49.592375145159636,-58.526151015743736,-0.00042423843111587343,0.0,0.0,0.0
1704705796.120263,1.158150553703308,0.7025729417800903,4.5547697385099495,-50.13688112539604,-59.16992207209619,0.0016376571544204884,0.0,0.0,0.0
1704705796.1373951,1.1579415798187256,0.7019807696342468,4.555373891189393,-50.442607760180294,-59.550961426383296,0.007548350497879611,0.0,0.0,0.0
1704705796.161704,1.157862901687622,0.701287567615509,4.556431277587708,-47.873288703153506,-56.55071960765445,0.013687082809046163,0.0,0.0,0.0
1704705796.1782598,1.1578773260116577,0.7008461356163025,4.5566986242877405,-48.67573140564946,-57.55316475165186,0.014104421152538203,0.0,0.0,0.0
